fnid,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild
16897,0.0,0.3803731031999559,0.0041818828306287,0.0,0.4645997829415664,0.0,0.5437431760595103,0.0148051369262186,1.1117680607406335,0.3545213076457173,0.0,0.0,0.0024626822092582
26530,0.0,0.436199272515529,0.0,0.0,0.0,0.0,0.0,1.0199334923901928,0.0,0.0,0.0,2.235363795265393,0.0
26531,0.0,0.5415247051363802,0.0,0.0,0.3404527094367316,0.0,0.0,0.3469445791081117,0.0,0.0,0.0,1.970179234625548,0.0012553338725606
10405,0.0,0.1083335925615843,0.0,0.0,1.2697127218492874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430346258906085
20781,0.0,0.0721617339475356,0.0,0.0,1.700692623367376,0.0,0.0,0.0,0.0,0.2717898379544317,0.0,0.0,5.313823964742337e-05
20784,0.0,0.1063054259589694,0.0,0.0,1.7675201865666863,0.0,0.0,0.0,0.0383193560674606,0.0,0.0,0.0,0.0
26890,0.0208578504235442,0.5632695501844286,0.0,0.0,0.3425548796861845,0.0,1.2267491216449324,0.0,0.0500418502936313,0.0,0.0,0.1327802849271312,0.137998300030033
10423,0.8312417639358188,0.61542393908072,0.0339574689993839,0.0,0.1526532854802803,0.0,0.1970370866934284,0.0,1.1745266960263512,0.1777052823852821,0.0,0.0,0.0
21502,0.1331051883032888,0.860812524444092,0.3612410946546559,0.0,0.2288225002142936,0.0,0.0,0.0422280379580611,0.6558190744732743,0.043347724149868,0.0,0.0,0.0738816580297599
10780,0.561245795765098,0.9805573976347726,0.0833262452428919,0.0,0.1896900488726874,0.0485817773538096,0.0540257124057336,0.1357338041070315,0.8148622511139791,0.0,0.0,0.0,0.0055525364249128
20789,0.0407924501272222,0.2010443914843205,0.0809574406266096,0.6468577287464691,0.2363492219862718,0.0,0.0,0.0040748137964285,0.6376773850459577,0.5374936918133724,0.0,0.0,0.1391488771718177
26887,0.0,0.7470395973166536,0.0,0.0504899086047061,0.2207946201234825,0.0,0.0,0.0,0.0,0.0,0.0,1.8371140266392016,0.0421929958117372
14358,0.051778958680294,1.0618317938641657,0.0,0.2418837411267799,0.6072162778178416,0.0,0.0,0.1232214165864696,0.0,0.4894995754051006,0.0,0.0,0.0
20427,0.0,0.1081716132160495,0.0,0.0,1.790778860751146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22572,0.0,0.3739328563995897,0.0,0.0,0.0,0.0,0.0,0.0,0.2958348170099129,2.6024936977350763,0.0,0.0,0.0634022504938213
21149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078525995669508,0.0,0.0,0.0,0.0,0.5154071902223338
25466,0.0,0.4876858912479067,0.0,0.0,0.0,0.0,0.0,0.0734506488961783,1.962567193935772,0.2238511418635422,0.1444301638557282,0.0,0.0055485719987557
12207,0.1074873620094122,0.4442467225667711,0.1268797660652348,0.0,0.4145138335020127,0.0,0.0,0.0488151407651852,1.0150167257814051,0.3101412630375232,0.0,0.0,0.051588118904073
10424,0.1999929975067805,0.2448272885728989,0.0968435436008489,0.0,0.1074547398669695,0.0003725553436635,0.0005666500853125,0.0173518130799248,2.0309783913591595,0.1040230019733064,0.0,0.0,0.0244247472301624
22211,0.2812042334463178,0.5257790878381743,0.0,0.0,0.000237925715932,0.0,0.0,0.249779678998199,0.4282452886933143,1.3897159385339697,0.0,0.0,0.0938232180354432
24376,0.0,0.0726912837499617,0.0317168334310327,0.0,0.4945520119484929,0.0,0.0,0.0638047463832033,0.0431607799458065,0.2470312753243235,0.0,0.0,0.3146088769933916
12926,0.2481185148819362,0.6118862795569542,0.2136786324003302,0.0,0.3447635028982401,0.0,0.0,0.1709401132065243,0.1126587389650743,1.0470371129399203,0.0,0.0,0.0645398625590462
21862,0.0,0.6834890021552221,0.674918602583122,0.0,0.4623855321224925,0.0,0.0,0.0015197429074481,0.1901847067757935,0.0,0.0,0.0,0.1183504113928932
15123,0.1750865056043103,0.9568070722741724,0.0042557120854072,0.0,0.0,0.0,0.0,0.0600767788390001,0.5005278147949822,0.0,1.0758399687295326e-05,0.0,0.1842978626254683
20426,0.0,0.0,0.0,0.0,1.8807026334320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19679,0.7782732532038746,0.3123080080105413,0.1716990576806697,0.0,0.0167090339704957,0.0,0.0,0.0483687785863782,1.0347818154996162,0.0,0.0,0.0,0.1558065044990993
21102,0.0,0.6606376456824813,0.0,0.0,0.0229908940279717,1.017110623030007,0.0,0.0,0.6855567419240132,0.0,0.0,0.0,0.1538685144952015
12565,0.163672802496656,0.6322185043199582,0.0,0.0,0.1470058322076882,0.0,0.0,0.0373235560156644,1.4489559780953527,0.0173300938322475,0.0,0.0,0.0517745421203217
21861,0.0,0.8199559983791082,0.5545450582170968,0.0,0.3686045604487183,0.0,0.0,0.0,0.2975933752729398,0.0,0.0,0.0,0.1085067252016925
26536,0.0,0.4365327297178909,0.2450783750218884,0.0,0.0734091454740898,0.0,0.0,0.0,1.817078202918718,0.3530006633060628,0.0,0.0,0.0013934484702534
16182,0.2760587818112225,0.8676641556616612,0.0,0.0,0.0,0.0,0.0,0.112666920793241,1.3158681978098583,0.363450191152791,0.0,0.0,0.0
26176,0.0,0.1279306191729594,0.0,0.0,0.9286447633270326,0.0,0.0,0.0123141481476241,0.0908304794853361,0.0,0.0,0.053650611928599,0.2075864120545848
21136,0.0,0.4982202772074338,0.0,0.0,1.088686872064097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037458604863893
20783,0.0,0.0,0.0,0.0,1.8807026334320347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22219,0.0,0.7619007311130297,0.9740568295822069,0.0,0.4409809598503869,0.0,0.0,0.0,0.2457456211328598,0.0,0.0,0.0,0.0607101689713476
21854,0.0,0.766100820379242,0.0,0.0,0.4126173965811106,0.0,0.0,0.251968708395237,0.4013108365205103,0.6794721217017704,0.0,0.0,0.0429893669773935
21860,0.0554291661248804,0.8891040192662006,0.232569489570663,0.0,0.1128676096033485,0.0,0.0,0.0,0.9886426709128764,0.0,0.0,0.0,0.0734931145356309
23294,0.0,0.5113526941855744,0.0,0.0,0.0,0.0,0.0,0.0,0.0684595501655053,2.731161340188558,0.0,0.0,0.0568809884126429
21858,0.0,0.9224049427913203,0.1890716503866965,0.0,0.0,0.0,0.0,0.2513800670950066,0.723143590584919,0.1249116936775455,0.0,0.0,0.1078876889655162
21865,0.0,0.6781115836661002,0.0,0.0,1.16031265209738,0.0,0.0,0.0,0.0001921895174515,0.0,0.0,0.1708388450180977,0.0209174569465153
12571,0.3498696103675277,0.8757025625929639,0.0,0.0,0.7168033759452319,0.0,0.0,0.0253541305957443,0.0935738723113219,0.0,0.0,0.0,0.0665825092133788
24231,0.0,0.2511121154833209,0.2884308301741672,0.0,0.0999648407971544,0.0,0.3320417157125119,0.0,0.0,0.0799153586972923,0.0,0.0,0.3527323942276265
21727,0.0,0.2330029203432697,0.0,0.0,0.0457584263746382,0.0,0.0185052331197064,0.2912641659742605,0.0,0.0,0.0,0.0,0.4121370162569239
13630,0.0,0.4632081515074673,0.0,0.0,0.0,0.0,0.0,0.0320503057383583,1.6064007929575612,0.7837126185502501,0.0,0.0,0.0261877787120576
27609,0.0,0.8445301379745458,0.0,0.0,0.2969764622991201,0.0,0.0,0.0,0.9573897239183063,0.14374702093927,0.0,0.0,0.0544812225701101
18274,0.0,0.3151565311857729,0.5480019364192775,0.0,0.2623284793324568,0.0,0.0,0.0,0.0963536575741625,0.0,0.2799460719533641,0.1329845537888003,0.2445594923951138
20788,0.1834751765719681,0.5825301403329796,0.1253329251440523,0.798333143471638,0.0064877967180864,0.0,0.0,0.0646336834290855,0.41438975506457,0.6946839818208652,0.0,0.0,0.0920317312875467
22218,0.0,0.5620495085842858,0.5728576748700684,0.0,0.4061043808262195,0.0,0.0,0.0,0.1599479889035497,0.0,0.0,0.0,0.1793489945045565
26175,0.0,0.4009454514228521,0.0,0.0,0.4978473102209015,0.0,0.0,0.0185205915207472,0.1158703809381945,0.0,0.0,0.7782381416530392,0.1647330897000109
21138,0.0,0.12088592874239,0.0,0.0,1.7802093667296393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
