coords,fnid,20190731,20190801,20190802,20190803,20190804,20190805,20190807,20190809,20190810,20190811,20190812,20190813,20190814,20190815,20190816,20190817,20190818,20190819,20190820,20190821,20190822,20190823,20190824,20190826,20190827,20190828,20190829,20190830,20190831,20190901,20190902,20190903,20190904,20190905,20190906,20190907,20190908,20190909,20190910,20190911,20190912,20190915,20190916,20190917,20190918,20190919,20190920,20190921,20190922,20190923,20190924,20190925,20190926,20190927,20190928,20190929,20190930,20191001,20191006,20191007,20191008,20191009,20191010,20191011,20191012,20191013,20191014,20191015,20191016,20191017,20191018,20191019,20191020,20191021,20191022,20191023,20191024,20191025,20191026,20191027,20191028,20191029,20191030,20191031,20191101,20191102,20191103,20191104,20191105,20191106,20191107,20191108,20191109,20191110,20191111,20191112,20191114,20191115,20191116,20191117,20191118,20191119,20191120,20191121,20191122,20191123,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191206,20191207,20191208,20191209,20191210,20191211,20191212,20191213,20191214,20191215,20191216,20191217,20191218,20191219,20191220,20191221,20191222,20191223,20191226,20191227,20191228,20191229,20191230,20191231
"(113.90238367149696, 22.570555626317283)",19697.0,0.5975354313850403,0.3846733272075653,0.2565787434577942,0.19517871737480164,0.1356343775987625,0.14744330942630768,0.1286238133907318,0.09996741265058517,0.1607472002506256,0.29564404487609863,0.24627602100372314,0.04263010621070862,0.030041877180337906,0.0160434078425169,0.011104874312877655,-0.04785317927598953,-0.060817450284957886,-0.1283227652311325,-0.19126424193382263,-0.2048918604850769,-0.3068513870239258,-0.17679618299007416,-0.1625155657529831,-0.0827704519033432,-0.12617789208889008,-0.10276808589696884,-0.14864403009414673,-0.13670682907104492,-0.122222401201725,-0.07401963323354721,-0.05796382948756218,-0.06714499741792679,-0.12247904390096664,-0.2537636160850525,-0.33000025153160095,-0.3340465724468231,-0.27308374643325806,-0.17971192300319672,-0.17679060995578766,-0.15153206884860992,-0.15612587332725525,-0.11988706141710281,-0.1350017786026001,-0.1600649654865265,-0.150815948843956,-0.1424649953842163,-0.1859157532453537,-0.22716806828975677,-0.22347572445869446,-0.23085927963256836,-0.21773254871368408,-0.19215233623981476,-0.19721296429634094,-0.18103715777397156,-0.16977399587631226,-0.16479073464870453,-0.170376718044281,-0.16960029304027557,-0.15551310777664185,-0.17936044931411743,-0.1764032244682312,-0.19184933602809906,-0.19810202717781067,-0.15602587163448334,-0.138792023062706,-0.15055371820926666,-0.10836618393659592,-0.10452797263860703,-0.10118720680475235,-0.0817781463265419,-0.10528938472270966,-0.10480811446905136,-0.1355210393667221,-0.1458858996629715,-0.15285302698612213,-0.13038161396980286,-0.13771885633468628,-0.13578660786151886,-0.11867207288742065,-0.08297844976186752,-0.03263599053025246,-0.010448952205479145,-0.012162481434643269,-0.01768556982278824,-0.012422324158251286,-0.021966315805912018,-0.0032212617807090282,0.0014060819521546364,-0.009721744805574417,-0.0016715949168428779,-0.0007307513151317835,0.0033351252786815166,0.0002545543247833848,0.006475684233009815,0.0024024334270507097,-0.004545899108052254,-0.007370274979621172,-0.014398841187357903,-0.035287681967020035,-0.049869928508996964,-0.0411246232688427,0.02319152094423771,0.06302154064178467,0.06906867772340775,0.05073467269539833,0.05272596329450607,0.04282495379447937,0.006636523175984621,-0.005630578845739365,-0.011704646982252598,-0.006721129175275564,-0.005258792545646429,-0.006624825764447451,0.022426459938287735,0.007677907589823008,-0.010157651267945766,-0.02873922884464264,-0.03446316346526146,-0.03103911690413952,-0.04554341360926628,-0.037489667534828186,-0.047793567180633545,-0.04797815904021263,-0.05260560289025307,-0.071348175406456,-0.07017409801483154,-0.0820404663681984,0.016978159546852112,0.012105671688914299,0.0360584482550621,0.04285546392202377,0.04226639121770859,0.03792600333690643,0.03250771388411522,0.028829297050833702,0.034164343029260635,0.032897017896175385,0.03687349334359169,0.013058939948678017,0.004220433533191681,-0.032678212970495224
"(113.90266437173422, 22.57103934276284)",19697.0,0.5732720494270325,0.35898828506469727,0.23272094130516052,0.17457184195518494,0.11710990965366364,0.13004986941814423,0.11176327615976334,0.08306621015071869,0.1421295404434204,0.2744632363319397,0.22488223016262054,0.027888435870409012,0.015261628665030003,0.0012166746892035007,-0.005874674767255783,-0.06463861465454102,-0.07764719426631927,-0.1457543522119522,-0.20755523443222046,-0.221406951546669,-0.3230322599411011,-0.1926720291376114,-0.17826896905899048,-0.09794197231531143,-0.14145781099796295,-0.11797214299440384,-0.16403815150260925,-0.15205055475234985,-0.13753055036067963,-0.08913711458444595,-0.07293664664030075,-0.08212637156248093,-0.13794685900211334,-0.2686794698238373,-0.34480738639831543,-0.34915152192115784,-0.287968248128891,-0.19386084377765656,-0.19006282091140747,-0.16364268958568573,-0.16816088557243347,-0.1316855102777481,-0.14653494954109192,-0.17140665650367737,-0.16197523474693298,-0.1536308228969574,-0.19740496575832367,-0.24127529561519623,-0.23784738779067993,-0.24515654146671295,-0.23201242089271545,-0.20687419176101685,-0.21196001768112183,-0.19585707783699036,-0.18438488245010376,-0.17920412123203278,-0.18477918207645416,-0.18395604193210602,-0.16974398493766785,-0.19361715018749237,-0.19067704677581787,-0.20593422651290894,-0.21166016161441803,-0.16878175735473633,-0.151530459523201,-0.16316775977611542,-0.12199260294437408,-0.11857326328754425,-0.11508148908615112,-0.09574618190526962,-0.11950943619012833,-0.11902253329753876,-0.14975453913211823,-0.16013258695602417,-0.16660194098949432,-0.1435556709766388,-0.15091194212436676,-0.14874307811260223,-0.1313648670911789,-0.09549959748983383,-0.04075448960065842,-0.018467161804437637,-0.020159216597676277,-0.02568019926548004,-0.020097903907299042,-0.029688481241464615,-0.010825256817042828,-0.006329360418021679,-0.017406929284334183,-0.009362556971609592,-0.008376451209187508,-0.004237704444676638,-0.007271254900842905,-0.0009754923521541059,-0.0050595165230333805,-0.012314669787883759,-0.015211050398647785,-0.022196436300873756,-0.04291890934109688,-0.05976507067680359,-0.048976339399814606,0.015601406805217266,0.05553479492664337,0.061666518449783325,0.043339189141988754,0.04535439983010292,0.03541349992156029,-0.00047412110143341124,-0.012756703421473503,-0.018816160038113594,-0.013793782331049442,-0.011381030082702637,-0.012725372798740864,0.015536170452833176,0.00112694944255054,-0.016183728352189064,-0.03483327105641365,-0.04053967073559761,-0.03712568059563637,-0.051709357649087906,-0.04362240433692932,-0.053952042013406754,-0.054167840629816055,-0.05882583186030388,-0.07754175364971161,-0.07627452164888382,-0.08818580210208893,0.010978706181049347,0.006119790021330118,0.03012312389910221,0.0368981659412384,0.03632122278213501,0.03200269863009453,0.026509582996368408,0.02280941605567932,0.028171299025416374,0.02687973529100418,0.030868396162986755,0.007032941561192274,-0.0018350498285144567,-0.038733843713998795
"(113.90304432857408, 22.57083705992409)",19698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002512522740289569,0.023054394870996475,0.02215580828487873,0.00713548855856061,0.016645928844809532,0.017215454950928688,0.021832648664712906,0.016278525814414024,0.021815432235598564,0.01715789921581745,0.006852226331830025,0.003716058563441038,-0.0036130754742771387,-0.02642212249338627,-0.0452701710164547,-0.03582742437720299,0.03859219700098038,0.08428981155157089,0.08968197554349899,0.07149055600166321,0.07345917820930481,0.062408678233623505,0.023057183250784874,0.010257214307785034,0.004576968494802713,0.009880601428449154,0.014556964859366417,0.012938476167619228,0.037429969757795334,0.020781410858035088,0.00022178585641086102,-0.020031245425343513,-0.025765910744667053,-0.022300662472844124,-0.03815415874123573,-0.0293456818908453,-0.04086906835436821,-0.04338527098298073,-0.048118989914655685,-0.06859035789966583,-0.06801649183034897,-0.08040924370288849,0.03096391260623932,0.025918355211615562,0.052088089287281036,0.060387685894966125,0.05964839458465576,0.05420796573162079,0.047114934772253036,0.04273764789104462,0.04867688938975334,0.047021035104990005,0.05072468891739845,0.023456096649169922,0.013502048328518867,-0.028563274070620537
"(113.90400705889012, 22.57209189068621)",20055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02883930131793022,-0.03141767904162407,-0.03642464056611061,-0.05670243874192238,-0.05503396689891815,-0.06747046113014221,0.0406167134642601,0.03633202612400055,0.05972447991371155,0.06634003669023514,0.0658157616853714,0.060739386826753616,0.053944509476423264,0.049694571644067764,0.05511472746729851,0.05306153744459152,0.05669596791267395,0.033773601055145264,0.025025933980941772,-0.01529755536466837
"(113.90468922044644, 22.52458160145202)",12201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20988567173480988,0.20082946121692657,0.19883590936660767,0.16022613644599915,0.15324068069458008,0.13892310857772827,0.1337049901485443,0.12773877382278442,0.11358866840600967,0.1210365816950798,0.13313022255897522,0.1514848917722702,0.1744120717048645,0.17225170135498047,0.17138315737247467,0.16064850986003876,0.15464836359024048,0.16432420909404755,0.16204845905303955,0.1586952954530716,0.16465766727924347,0.1628039926290512,0.17098388075828552,0.16037961840629578,0.16627760231494904,0.16056708991527557,0.15674054622650146,0.15124022960662842,0.14341478049755096,0.11423258483409882,0.09061257541179657,0.10102981328964233,0.13897179067134857,0.17213869094848633,0.1789512038230896,0.14737249910831451,0.14851921796798706,0.1401016116142273,0.10659720003604889,0.09970860183238983,0.09521076083183289,0.09911224246025085,0.10101716965436935,0.10197890549898148,0.11394930630922318,0.09853412955999374,0.08841825276613235,0.07909107208251953,0.07393182069063187,0.07834576070308685,0.07199309021234512,0.07744751125574112,0.06988289207220078,0.07363447546958923,0.0738319605588913,0.06456227600574493,0.0655198022723198,0.05905027687549591,0.1315709501504898,0.12536068260669708,0.1462082713842392,0.1533452868461609,0.15356862545013428,0.1510617434978485,0.15099261701107025,0.1495600789785385,0.1538035124540329,0.15675120055675507,0.16097715497016907,0.13985584676265717,0.13412491977214813,0.10396634042263031
"(113.9060216403065, 22.566474454650844)",18985.0,0.5319845676422119,0.2765529751777649,0.15307609736919403,0.1086924821138382,0.03232235834002495,0.048465076833963394,0.053077004849910736,0.021210862323641777,0.09198417514562607,0.2406150996685028,0.18703843653202057,0.007648918312042952,-0.005462435074150562,-0.01884501986205578,-0.02477966994047165,-0.08203967660665512,-0.0967748686671257,-0.16980211436748505,-0.2260105013847351,-0.2401871234178543,-0.33077913522720337,-0.20158688724040985,-0.18971459567546844,-0.10541218519210815,-0.15160872042179108,-0.1327853500843048,-0.1815299093723297,-0.17078912258148193,-0.15599358081817627,-0.10477884858846664,-0.08998536318540573,-0.10190834105014801,-0.15873755514621735,-0.30128881335258484,-0.3806256353855133,-0.3835497796535492,-0.3169545829296112,-0.2264309674501419,-0.22661781311035156,-0.2343939244747162,-0.250254362821579,-0.21174032986164093,-0.22805815935134888,-0.267152339220047,-0.258796751499176,-0.2552521824836731,-0.30876418948173523,-0.35538163781166077,-0.3529610335826874,-0.3595035672187805,-0.3475668132305145,-0.3163257837295532,-0.32180333137512207,-0.307820588350296,-0.2982538342475891,-0.2931618392467499,-0.29903194308280945,-0.29928022623062134,-0.28638163208961487,-0.3097643256187439,-0.3076798915863037,-0.33473366498947144,-0.34157606959342957,-0.29540058970451355,-0.27583563327789307,-0.2868185341358185,-0.24294434487819672,-0.2379266917705536,-0.23532910645008087,-0.21705226600170135,-0.23024030029773712,-0.22986836731433868,-0.2637002766132355,-0.2735244035720825,-0.2812066376209259,-0.25795838236808777,-0.266031414270401,-0.2684864401817322,-0.25336477160453796,-0.21966701745986938,-0.16071459650993347,-0.1358567774295807,-0.1373569816350937,-0.14060093462467194,-0.13369892537593842,-0.14219853281974792,-0.12319160997867584,-0.11984558403491974,-0.13098804652690887,-0.12064220756292343,-0.121073417365551,-0.11505120247602463,-0.11926324665546417,-0.11369392275810242,-0.11855597048997879,-0.12676098942756653,-0.13059033453464508,-0.1384376585483551,-0.16136564314365387,-0.18148952722549438,-0.17155462503433228,-0.0913272500038147,-0.0428900420665741,-0.03716222569346428,-0.05713177099823952,-0.05487489700317383,-0.06657765060663223,-0.10952310264110565,-0.1231548935174942,-0.1296767294406891,-0.12407322973012924,-0.1252140998840332,-0.1257169246673584,-0.09545736014842987,-0.11131475120782852,-0.13032166659832,-0.1510295420885086,-0.15674389898777008,-0.15194036066532135,-0.16840223968029022,-0.15954738855361938,-0.17036555707454681,-0.1698615550994873,-0.17515796422958374,-0.19198520481586456,-0.18912093341350555,-0.20111331343650818,-0.08764946460723877,-0.09440826624631882,-0.06604187190532684,-0.05605465918779373,-0.05605325847864151,-0.05838719382882118,-0.06182144209742546,-0.06536030024290085,-0.059578295797109604,-0.05856684222817421,-0.053741857409477234,-0.08175919204950333,-0.09158905595541,-0.13297879695892334
"(113.90736846998614, 22.584919578327888)",22198.0,0.2289103865623474,0.01934635266661644,-0.11108746379613876,-0.16720044612884521,-0.23492035269737244,-0.2179364711046219,-0.22025029361248016,-0.25405755639076233,-0.18812249600887299,-0.05195225030183792,-0.09744275361299515,-0.25834572315216064,-0.2734895944595337,-0.2803945243358612,-0.2827678620815277,-0.32955583930015564,-0.34162646532058716,-0.4037974178791046,-0.47703030705451965,-0.4897211194038391,-0.5644992589950562,-0.44274428486824036,-0.4227243959903717,-0.34059616923332214,-0.3719164729118347,-0.3417651951313019,-0.3867952823638916,-0.37337958812713623,-0.35874587297439575,-0.3079368472099304,-0.29047730565071106,-0.3018094003200531,-0.36333024501800537,-0.48998942971229553,-0.5578024387359619,-0.561328649520874,-0.502721905708313,-0.4075321555137634,-0.3978187143802643,-0.36314335465431213,-0.36043962836265564,-0.323740154504776,-0.32726213335990906,-0.3385416567325592,-0.32435208559036255,-0.3163512349128723,-0.33949458599090576,-0.34834742546081543,-0.3489561975002289,-0.36371052265167236,-0.35290199518203735,-0.3530768156051636,-0.35658103227615356,-0.3410688042640686,-0.3287522494792938,-0.32464003562927246,-0.32520565390586853,-0.3216300904750824,-0.3100486695766449,-0.32649412751197815,-0.3165741562843323,-0.3131552040576935,-0.31577804684638977,-0.2882682979106903,-0.27216440439224243,-0.27482035756111145,-0.25370559096336365,-0.24830201268196106,-0.24365846812725067,-0.22771550714969635,-0.23811869323253632,-0.24355387687683105,-0.28007054328918457,-0.2861090898513794,-0.2943021059036255,-0.29013755917549133,-0.298382431268692,-0.3025805950164795,-0.2931211590766907,-0.2781619131565094,-0.24824491143226624,-0.23015211522579193,-0.2291102260351181,-0.23025338351726532,-0.20956239104270935,-0.21158502995967865,-0.1944960355758667,-0.1894151121377945,-0.19000481069087982,-0.1852310299873352,-0.18572795391082764,-0.183646097779274,-0.1904987394809723,-0.1815759539604187,-0.186215341091156,-0.19033542275428772,-0.19371680915355682,-0.200503408908844,-0.22231628000736237,-0.23981574177742004,-0.2157745659351349,-0.17804989218711853,-0.15180088579654694,-0.14385837316513062,-0.16427786648273468,-0.16360831260681152,-0.17062734067440033,-0.197348952293396,-0.2034914493560791,-0.20835402607917786,-0.2025584727525711,-0.20026196539402008,-0.201446995139122,-0.17273639142513275,-0.17915183305740356,-0.17783577740192413,-0.18902377784252167,-0.19337798655033112,-0.18968486785888672,-0.1954536736011505,-0.18917998671531677,-0.19741638004779816,-0.19274388253688812,-0.19049732387065887,-0.2025536298751831,-0.2004472315311432,-0.20649723708629608,-0.12688317894935608,-0.13181522488594055,-0.11259942501783371,-0.1088842824101448,-0.10877462476491928,-0.11544161289930344,-0.11899647116661072,-0.12227625399827957,-0.11683284491300583,-0.11982494592666626,-0.11655594408512115,-0.1376987248659134,-0.1437278538942337,-0.1722521334886551
"(113.90779509495395, 22.56886403032578)",19343.0,0.6846061944961548,0.4383733570575714,0.2994290292263031,0.24840690195560455,0.17412541806697845,0.1884487271308899,0.16468100249767303,0.13305330276489258,0.20282194018363953,0.3671548366546631,0.31030070781707764,0.09895076602697372,0.0854714885354042,0.07038857787847519,0.06553279608488083,0.010081062093377113,-0.004619157407432795,-0.07925083488225937,-0.14397358894348145,-0.1583489626646042,-0.2558048367500305,-0.12214426696300507,-0.10944760590791702,-0.022797560319304466,-0.06896918267011642,-0.04936842992901802,-0.09822698682546616,-0.08657842129468918,-0.07237755507230759,-0.01992586813867092,-0.0050733741372823715,-0.01671868935227394,-0.07609304785728455,-0.2200274020433426,-0.2951614260673523,-0.2966444492340088,-0.2363203912973404,-0.15181280672550201,-0.1507779210805893,-0.16722321510314941,-0.18114176392555237,-0.14755918085575104,-0.16498854756355286,-0.20608451962471008,-0.20057858526706696,-0.19825460016727448,-0.25508421659469604,-0.3111457824707031,-0.3031437397003174,-0.3098761737346649,-0.29809334874153137,-0.26883479952812195,-0.27455011010169983,-0.26243481040000916,-0.2548787593841553,-0.2502782940864563,-0.25616398453712463,-0.2558058798313141,-0.24390289187431335,-0.26842156052589417,-0.2664099931716919,-0.2861905097961426,-0.2927054166793823,-0.24837149679660797,-0.22886362671852112,-0.24213843047618866,-0.20107059180736542,-0.19823092222213745,-0.19538263976573944,-0.17915023863315582,-0.20101605355739594,-0.20069003105163574,-0.23457041382789612,-0.24390527606010437,-0.25541386008262634,-0.24125924706459045,-0.24957981705665588,-0.24884001910686493,-0.23566032946109772,-0.20211172103881836,-0.14748118817806244,-0.12374559789896011,-0.1264355331659317,-0.1282467097043991,-0.12020952999591827,-0.1281360238790512,-0.10907456278800964,-0.10958904772996902,-0.1210382953286171,-0.11040094494819641,-0.11068890988826752,-0.10310738533735275,-0.10801341384649277,-0.10347036272287369,-0.10772567242383957,-0.11735857278108597,-0.12116621434688568,-0.1292555034160614,-0.15082091093063354,-0.1702042669057846,-0.16402769088745117,-0.08471107482910156,-0.03945430740714073,-0.03411811217665672,-0.0532471127808094,-0.05180804431438446,-0.06258704513311386,-0.1006421372294426,-0.11421080678701401,-0.11972364038228989,-0.11460518091917038,-0.10746414959430695,-0.10682538151741028,-0.08399881422519684,-0.10231992602348328,-0.12061075121164322,-0.14028021693229675,-0.14607350528240204,-0.1409994214773178,-0.15608584880828857,-0.14755447208881378,-0.15836139023303986,-0.15878188610076904,-0.1613009124994278,-0.18138785660266876,-0.18188518285751343,-0.19362473487854004,-0.07157224416732788,-0.07731445878744125,-0.04686988517642021,-0.03632311522960663,-0.03649156540632248,-0.03687954694032669,-0.03820442780852318,-0.04140785336494446,-0.035084016621112823,-0.03349493443965912,-0.028592728078365326,-0.056472815573215485,-0.06611889600753784,-0.11062240600585938
"(113.90785134725428, 22.57461377939649)",20414.0,0.45401236414909363,0.24846315383911133,0.11317060142755508,0.06187102198600769,-0.010191977955400944,0.006614274810999632,-0.015581325627863407,-0.05081397294998169,0.02692537009716034,0.16846463084220886,0.11971783638000488,-0.06002858653664589,-0.0739775076508522,-0.08535829931497574,-0.0862133726477623,-0.14214342832565308,-0.1568911075592041,-0.23460076749324799,-0.3060407042503357,-0.3205701410770416,-0.4205819070339203,-0.2797730565071106,-0.2617679834365845,-0.16869233548641205,-0.21074984967708588,-0.18432456254959106,-0.2365797758102417,-0.22267892956733704,-0.20682010054588318,-0.1497809886932373,-0.13022124767303467,-0.1436566710472107,-0.2073369175195694,-0.35364437103271484,-0.434122234582901,-0.4395219385623932,-0.3778151273727417,-0.2815488278865814,-0.28009361028671265,-0.2605975270271301,-0.26708468794822693,-0.22929134964942932,-0.23952345550060272,-0.2658408582210541,-0.25727638602256775,-0.25021010637283325,-0.29638978838920593,-0.339390367269516,-0.33457425236701965,-0.34282222390174866,-0.33177775144577026,-0.30591896176338196,-0.3114098012447357,-0.30147451162338257,-0.2921273112297058,-0.2863069772720337,-0.2915455102920532,-0.29089242219924927,-0.27936577796936035,-0.30326274037361145,-0.30081599950790405,-0.3104437589645386,-0.3168152868747711,-0.2690562903881073,-0.2499118596315384,-0.2607596516609192,-0.22199994325637817,-0.21595166623592377,-0.21257047355175018,-0.19629555940628052,-0.22421838343143463,-0.22472330927848816,-0.2587403655052185,-0.2685050964355469,-0.27489152550697327,-0.24782700836658478,-0.25566890835762024,-0.25323304533958435,-0.2384137064218521,-0.20350615680217743,-0.14504607021808624,-0.12150221318006516,-0.12302214652299881,-0.12533465027809143,-0.1121814101934433,-0.11937367171049118,-0.09955829381942749,-0.10017139464616776,-0.11289366334676743,-0.10271653532981873,-0.10125446319580078,-0.0952739492058754,-0.09857460111379623,-0.09361270815134048,-0.09843716770410538,-0.10866217315196991,-0.11210973560810089,-0.11946459859609604,-0.14218172430992126,-0.1608296036720276,-0.15200158953666687,-0.07523170113563538,-0.035238709300756454,-0.02785172313451767,-0.04831468313932419,-0.04634011536836624,-0.056091222912073135,-0.08885424584150314,-0.1006043329834938,-0.10603713989257812,-0.10061565786600113,-0.09445121139287949,-0.09465669095516205,-0.07005705684423447,-0.08420265465974808,-0.0941275879740715,-0.11100097745656967,-0.11513742059469223,-0.11159631609916687,-0.12340487539768219,-0.11566046625375748,-0.12496518343687057,-0.12443489581346512,-0.12795665860176086,-0.14437109231948853,-0.14233320951461792,-0.15383489429950714,-0.05346197262406349,-0.0579766221344471,-0.03381072357296944,-0.026338370516896248,-0.02630895934998989,-0.0300295390188694,-0.035319432616233826,-0.03944150730967522,-0.03412819653749466,-0.035773225128650665,-0.03197912126779556,-0.05494770407676697,-0.06327314674854279,-0.10016503185033798
"(113.90948937514612, 22.48887518802972)",6491.0,0.21405906975269318,0.15070770680904388,0.13466031849384308,0.16978517174720764,0.18820880353450775,0.19920486211776733,0.2523278594017029,0.2458636313676834,0.27832475304603577,0.3475709557533264,0.35902830958366394,0.36402633786201477,0.35350048542022705,0.3504272401332855,0.3620627224445343,0.393902450799942,0.3863546550273895,0.39194023609161377,0.3583454191684723,0.35617420077323914,0.33909663558006287,0.37128087878227234,0.365599125623703,0.38597360253334045,0.3663903772830963,0.38139280676841736,0.3597722053527832,0.36247068643569946,0.3752310574054718,0.395677775144577,0.4105120599269867,0.4157615303993225,0.4033869802951813,0.3665339946746826,0.34316301345825195,0.3536873161792755,0.3785286545753479,0.38217490911483765,0.3764859437942505,0.3550543487071991,0.33036574721336365,0.35829323530197144,0.35133010149002075,0.3268528878688812,0.3331708610057831,0.33439528942108154,0.29789477586746216,0.2769796848297119,0.2743297219276428,0.26498711109161377,0.2694237530231476,0.2684546411037445,0.2638794183731079,0.25678279995918274,0.25575512647628784,0.2591417133808136,0.2581806778907776,0.25520551204681396,0.24756577610969543,0.22721587121486664,0.2315618395805359,0.2295847237110138,0.22371864318847656,0.23500239849090576,0.24259768426418304,0.23156856000423431,0.22961169481277466,0.22781382501125336,0.2358531653881073,0.23548871278762817,0.23681612312793732,0.2206772118806839,0.17515097558498383,0.18131999671459198,0.16938436031341553,0.16966290771961212,0.1632033884525299,0.1609262228012085,0.16802926361560822,0.1551087647676468,0.13605917990207672,0.14817607402801514,0.14499862492084503,0.14261063933372498,0.14265979826450348,0.13857844471931458,0.1453482210636139,0.15909788012504578,0.14981959760189056,0.1516864001750946,0.15291641652584076,0.15611682832241058,0.1491549015045166,0.1552102118730545,0.14747975766658783,0.1481216996908188,0.14568084478378296,0.14276696741580963,0.11987963318824768,0.09652355313301086,0.11341026425361633,0.12848123908042908,0.13848750293254852,0.14302702248096466,0.12569989264011383,0.12697835266590118,0.12350118160247803,0.11088848114013672,0.10949239879846573,0.10486350208520889,0.11057168990373611,0.10483799129724503,0.10590390115976334,0.11243842542171478,0.10001864284276962,0.10138192027807236,0.09570346027612686,0.09123388677835464,0.09571670740842819,0.09331739693880081,0.10024095326662064,0.0932258740067482,0.09950774908065796,0.1041383221745491,0.10538191348314285,0.11156404763460159,0.10455327481031418,0.1476954072713852,0.14281892776489258,0.15635843575000763,0.16013549268245697,0.1608516424894333,0.16269195079803467,0.16195733845233917,0.15845119953155518,0.16305354237556458,0.16720476746559143,0.17161957919597626,0.16262291371822357,0.15877684950828552,0.1466691493988037
