coords,fnid,20190802,20190804,20190805,20190806,20190807,20190808,20190809,20190810,20190811,20190812,20190813,20190814,20190815,20190816,20190817,20190818,20190819,20190820,20190821,20190822,20190823,20190824,20190825,20190827,20190828,20190829,20190830,20190831,20190901,20190902,20190903,20190904,20190905,20190906,20190907,20190908,20190909,20190910,20190911,20190912,20190913,20190914,20190915,20190916,20190917,20190918,20190919,20190920,20190921,20190922,20190923,20190924,20190925,20190926,20190927,20190928,20190929,20190930,20191001,20191002,20191003,20191004,20191005,20191006,20191007,20191008,20191009,20191010,20191011,20191012,20191013,20191014,20191015,20191016,20191017,20191018,20191019,20191020,20191021,20191022,20191024,20191025,20191026,20191027,20191028,20191029,20191030,20191031,20191101,20191102,20191103,20191104,20191105,20191106,20191107,20191108,20191109,20191110,20191111,20191112,20191113,20191114,20191115,20191116,20191117,20191118,20191119,20191120,20191121,20191122,20191123,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191205,20191206,20191207,20191208,20191209,20191210,20191211,20191212,20191213,20191214,20191215,20191216,20191217,20191218,20191219,20191220,20191221,20191222,20191223,20191224,20191225,20191228,20191229,20191230,20191231
"(113.8484962231497, 22.584910206224183)",22174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2769729197025299,-0.28242653608322144,-0.2932617962360382,-0.2886863946914673,-0.29468822479248047,-0.29866164922714233,-0.30444926023483276,-0.28997209668159485,-0.2970867455005646,-0.30039432644844055,-0.2901840806007385,-0.27582862973213196,-0.2689991295337677,-0.2582356929779053,-0.248751699924469,-0.24206982553005219,-0.24510948359966278,-0.25343549251556396,-0.24273723363876343,-0.24582447111606598,-0.23056025803089142,-0.2213289588689804,-0.2240537852048874,-0.21564045548439026,-0.2102378010749817,-0.21039456129074097,-0.20663969218730927,-0.20230093598365784,-0.20900173485279083,-0.20862753689289093,-0.21165907382965088,-0.20906123518943787,-0.20480233430862427,-0.21019059419631958,-0.2078392654657364,-0.20976926386356354,-0.2056421935558319,-0.20045284926891327
"(113.88925997152626, 22.505956307431656)",9339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141672670841217,0.22119030356407166,0.22264158725738525,0.2277514487504959,0.214115172624588,0.20113714039325714,0.19008302688598633,0.1888706088066101,0.18184395134449005,0.17347575724124908,0.17876121401786804,0.17280475795269012,0.1665496826171875,0.16017208993434906,0.1717977672815323,0.16387540102005005,0.15950749814510345,0.16605041921138763,0.17490223050117493,0.17802932858467102,0.1873154640197754,0.1824028640985489,0.1874495893716812,0.18351586163043976,0.1764323115348816,0.18049490451812744,0.1765090525150299,0.18053801357746124,0.18699102103710175,0.1825142502784729,0.1867150068283081,0.19056198000907898,0.19073396921157837,0.19302643835544586,0.20116110146045685,0.1958293467760086,0.19868868589401245,0.19624297320842743,0.19404292106628418,0.19772934913635254,0.1924145370721817,0.19627687335014343,0.1917308270931244,0.19582921266555786,0.19935359060764313
"(113.88931917740224, 22.77237748510613)",52179.0,-0.16650274395942688,-0.08200470358133316,-0.19334954023361206,-0.4093345105648041,-0.38095492124557495,-0.29960906505584717,-0.29728445410728455,-0.2878078818321228,-0.2771896421909332,-0.2847868800163269,-0.3706466853618622,-0.37437817454338074,-0.27262699604034424,-0.2612462043762207,-0.23475229740142822,-0.21495649218559265,-0.18237262964248657,-0.10542283207178116,-0.12730294466018677,-0.053341202437877655,-0.09631025046110153,-0.09187492728233337,-0.04919052869081497,-0.07736823707818985,-0.11835626512765884,-0.09178431332111359,-0.057372547686100006,-0.05555667728185654,-0.0626533180475235,-0.06970284134149551,-0.09511412680149078,-0.09935445338487625,-0.09999434649944305,-0.1865781992673874,-0.2527911067008972,-0.24308042228221893,-0.2610221207141876,-0.2567189335823059,-0.2567046880722046,-0.24858814477920532,-0.24995428323745728,-0.2519799470901489,-0.22806847095489502,-0.19849590957164764,-0.19140978157520294,-0.18224996328353882,-0.1942092329263687,-0.1994117945432663,-0.1815640777349472,-0.21224412322044373,-0.20685498416423798,-0.2492794692516327,-0.2552374005317688,-0.25456833839416504,-0.2536831796169281,-0.2636620104312897,-0.2451619803905487,-0.22273853421211243,-0.22396953403949738,-0.1726490706205368,-0.1380777657032013,-0.15165400505065918,-0.17970941960811615,-0.1660500317811966,-0.19235843420028687,-0.21184127032756805,-0.2391130030155182,-0.24625441431999207,-0.24162639677524567,-0.24381396174430847,-0.2505069971084595,-0.2597106993198395,-0.2545735836029053,-0.282557874917984,-0.3136664032936096,-0.3260393738746643,-0.3302389681339264,-0.32261550426483154,-0.32739022374153137,-0.32553571462631226,-0.3137110769748688,-0.30558618903160095,-0.2978658676147461,-0.29484137892723083,-0.2884301543235779,-0.28544238209724426,-0.28120726346969604,-0.28711044788360596,-0.27707231044769287,-0.28191280364990234,-0.27422142028808594,-0.27767622470855713,-0.2831970453262329,-0.2767832279205322,-0.2815045118331909,-0.2908411920070648,-0.29069989919662476,-0.28577420115470886,-0.2988663911819458,-0.3135036528110504,-0.3061619997024536,-0.31118687987327576,-0.31656765937805176,-0.3111458420753479,-0.31542322039604187,-0.30262458324432373,-0.3178286850452423,-0.3282944858074188,-0.3268870711326599,-0.3287506401538849,-0.3315639793872833,-0.3283786475658417,-0.32559511065483093,-0.32932257652282715,-0.32107800245285034,-0.32322949171066284,-0.3047594428062439,-0.3076150715351105,-0.30527785420417786,-0.29220348596572876,-0.2698194980621338,-0.26270923018455505,-0.25419703125953674,-0.2416812628507614,-0.23352155089378357,-0.23626676201820374,-0.2451818734407425,-0.23500797152519226,-0.23721501231193542,-0.22097207605838776,-0.21590374410152435,-0.21957749128341675,-0.20816834270954132,-0.20406782627105713,-0.2033064365386963,-0.20284315943717957,-0.19249078631401062,-0.19821912050247192,-0.19881024956703186,-0.1994263082742691,-0.20344741642475128,-0.19881106913089752,-0.20170681178569794,-0.18630827963352203,-0.1974124014377594,-0.19380219280719757,-0.18725287914276123
"(113.89389869253768, 22.796063777753712)",56108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10541914403438568,-0.10450000315904617,-0.10220073908567429,-0.1056065559387207,-0.09549552947282791,-0.09739571809768677,-0.07792779803276062,-0.08062364906072617,-0.0764056071639061,-0.0625329241156578,-0.04020174592733383,-0.03254055976867676,-0.02480781450867653,-0.023543208837509155,-0.016111494973301888,-0.01986958086490631,-0.028415711596608162,-0.020269345492124557,-0.022715790197253227,-0.010593770071864128,-0.0070405094884335995,-0.011580733582377434,-0.0019112939480692148,0.001528315246105194,0.0010825458448380232,0.002410164102911949,0.011475755833089352,0.002743565011769533,0.0006143852951936424,2.1814266801811755e-05,-0.013984222896397114,-0.009820584207773209,-0.015419445000588894,-0.0008898333180695772,-0.014534476213157177,-0.010815752670168877,-0.004372740630060434
"(113.89454870175474, 22.511644729765152)",10055.0,0.9908248782157898,1.0014586448669434,0.9402143955230713,0.8591071367263794,0.8476860523223877,0.8360282778739929,0.8287716507911682,0.8378577828407288,0.8264731764793396,0.8082161545753479,0.6726422905921936,0.6164141297340393,0.6218490600585938,0.6233237981796265,0.6275636553764343,0.6337782144546509,0.6452403664588928,0.6764190196990967,0.6548999547958374,0.6877279877662659,0.6559776663780212,0.6582434177398682,0.6850371360778809,0.658759355545044,0.6203287243843079,0.6149530410766602,0.6191266179084778,0.6104848980903625,0.6039839386940002,0.5791981816291809,0.563032329082489,0.5602861046791077,0.5654497146606445,0.509711503982544,0.45702213048934937,0.46457087993621826,0.42376676201820374,0.4177650809288025,0.39438241720199585,0.3925988972187042,0.3870229721069336,0.38733163475990295,0.3663250207901001,0.37589821219444275,0.37791144847869873,0.3747806251049042,0.35334041714668274,0.3441699147224426,0.36611753702163696,0.3249052166938782,0.32592934370040894,0.2911968529224396,0.2888067066669464,0.2899761497974396,0.2893095910549164,0.2769659161567688,0.29277947545051575,0.31411242485046387,0.31308767199516296,0.35093462467193604,0.38355588912963867,0.3766118884086609,0.36402401328086853,0.3755187392234802,0.35340195894241333,0.34032756090164185,0.32159262895584106,0.3144133985042572,0.31918784976005554,0.31822672486305237,0.3143189251422882,0.30653220415115356,0.3134591579437256,0.2926798164844513,0.2553336024284363,0.24426868557929993,0.24268938601016998,0.2470613569021225,0.23746977746486664,0.23560519516468048,0.2376130074262619,0.2409992218017578,0.24751988053321838,0.2481156289577484,0.2521754503250122,0.25211384892463684,0.2567233741283417,0.24873073399066925,0.25609177350997925,0.2497306913137436,0.24661676585674286,0.23250561952590942,0.22805914282798767,0.2276826798915863,0.2203386425971985,0.21519285440444946,0.21636222302913666,0.2175750583410263,0.19514815509319305,0.18270577490329742,0.1867108941078186,0.18207742273807526,0.17698752880096436,0.18340645730495453,0.1836695522069931,0.1892244964838028,0.1737036406993866,0.15965645015239716,0.14831902086734772,0.1477360874414444,0.14044053852558136,0.12884937226772308,0.13317084312438965,0.12750107049942017,0.1202700212597847,0.11308284848928452,0.12499690055847168,0.11638231575489044,0.11276452243328094,0.11960016936063766,0.13105182349681854,0.13452841341495514,0.14360083639621735,0.1388767510652542,0.14370015263557434,0.13968707621097565,0.13278384506702423,0.1371590495109558,0.1333688348531723,0.13919925689697266,0.14534778892993927,0.14164015650749207,0.14633038640022278,0.15063822269439697,0.1505933403968811,0.15346865355968475,0.15945810079574585,0.15353666245937347,0.1552860140800476,0.15294919908046722,0.14986129105091095,0.1534775048494339,0.1482342630624771,0.1480008363723755,0.14314794540405273,0.1470683366060257,0.15121407806873322
"(113.90000677206405, 22.81098430806259)",58609.0,0.8754737377166748,0.8920453190803528,0.8247313499450684,0.7205005288124084,0.737063467502594,0.7853098511695862,0.7848934531211853,0.8050286769866943,0.8104071021080017,0.8028028011322021,0.7049456834793091,0.6606156229972839,0.668907105922699,0.6698700189590454,0.6737357378005981,0.6809248328208923,0.695691704750061,0.7250272035598755,0.7077967524528503,0.735117495059967,0.7155297994613647,0.7157398462295532,0.7333887815475464,0.7113922238349915,0.6812109351158142,0.6716532707214355,0.6615509986877441,0.6553645730018616,0.6498213410377502,0.6302454471588135,0.6200605034828186,0.6180509924888611,0.6221968531608582,0.5896703600883484,0.5660462975502014,0.5724043846130371,0.5447611808776855,0.5359094738960266,0.5152813792228699,0.5069541931152344,0.5033590793609619,0.507219672203064,0.48893439769744873,0.49514031410217285,0.4958339333534241,0.4974588453769684,0.4680015444755554,0.45774808526039124,0.47788727283477783,0.42732131481170654,0.42583391070365906,0.39532271027565,0.3912634253501892,0.3931402862071991,0.39311909675598145,0.3804948031902313,0.3919057846069336,0.4043545126914978,0.40329644083976746,0.4304918050765991,0.45288148522377014,0.44539496302604675,0.42662882804870605,0.4328066408634186,0.41368797421455383,0.39690476655960083,0.379617303609848,0.3728155195713043,0.37388697266578674,0.37431517243385315,0.3716719150543213,0.362659752368927,0.3686930239200592,0.3519864082336426,0.31620803475379944,0.30726224184036255,0.3072594106197357,0.3064567744731903,0.2998073995113373,0.29538148641586304,0.2954650819301605,0.2949898838996887,0.29644203186035156,0.2963480055332184,0.3002406358718872,0.2994055449962616,0.3034209907054901,0.2970024645328522,0.302709698677063,0.300431489944458,0.29831841588020325,0.28850942850112915,0.2856172025203705,0.2840447425842285,0.280994176864624,0.2790975868701935,0.2808060348033905,0.280621200799942,0.2605181634426117,0.25063127279281616,0.2519492208957672,0.24641719460487366,0.241219624876976,0.24640841782093048,0.24738956987857819,0.2523413896560669,0.2409127950668335,0.22804783284664154,0.21788658201694489,0.21963027119636536,0.21205317974090576,0.20524804294109344,0.21027913689613342,0.20448313653469086,0.20142784714698792,0.1963779777288437,0.20591405034065247,0.20504802465438843,0.20131412148475647,0.20990003645420074,0.2173944115638733,0.2177313268184662,0.22446151077747345,0.226173534989357,0.23290090262889862,0.2278681993484497,0.22678649425506592,0.23179244995117188,0.22626760601997375,0.2277914583683014,0.23416990041732788,0.23344117403030396,0.23584036529064178,0.2396593689918518,0.23979002237319946,0.24346424639225006,0.2469867616891861,0.23596395552158356,0.2342853844165802,0.23083102703094482,0.22092273831367493,0.22471372783184052,0.21887420117855072,0.21680080890655518,0.21568286418914795,0.22064775228500366,0.2254239022731781
"(113.90096552260258, 22.7344561007474)",46115.0,-0.8163989782333374,-0.7835381627082825,-0.8459832668304443,-0.9517936110496521,-0.9396453499794006,-0.8557621240615845,-0.8505104780197144,-0.8351830244064331,-0.8205763697624207,-0.8164255023002625,-0.8080078363418579,-0.7782991528511047,-0.687201976776123,-0.6742700934410095,-0.6547185778617859,-0.6435707211494446,-0.6137841939926147,-0.5572026968002319,-0.5583959221839905,-0.49624764919281006,-0.5076345205307007,-0.49790146946907043,-0.45539411902427673,-0.4652474820613861,-0.47313985228538513,-0.4343322217464447,-0.3638719916343689,-0.3595750629901886,-0.3623819649219513,-0.3283486068248749,-0.3481405973434448,-0.3426603078842163,-0.3445873558521271,-0.408866822719574,-0.46810486912727356,-0.4608663320541382,-0.47350606322288513,-0.4686262607574463,-0.4796499013900757,-0.46558457612991333,-0.4692968726158142,-0.47306931018829346,-0.4379197657108307,-0.40525129437446594,-0.3942694365978241,-0.37736794352531433,-0.3809772729873657,-0.38428929448127747,-0.371644526720047,-0.37375137209892273,-0.3666519522666931,-0.38497692346572876,-0.3877468705177307,-0.3864176571369171,-0.3849257826805115,-0.3891848623752594,-0.36966249346733093,-0.34838438034057617,-0.35012325644493103,-0.29678240418434143,-0.26129400730133057,-0.2681823968887329,-0.28336063027381897,-0.26619863510131836,-0.288290798664093,-0.30016812682151794,-0.3198774456977844,-0.32525864243507385,-0.3176884353160858,-0.32045021653175354,-0.32543861865997314,-0.32984980940818787,-0.32598042488098145,-0.34533700346946716,-0.36509695649147034,-0.37557822465896606,-0.38239043951034546,-0.37284067273139954,-0.37613171339035034,-0.375099241733551,-0.36290207505226135,-0.3529057502746582,-0.34537774324417114,-0.34056562185287476,-0.3336237072944641,-0.3255796432495117,-0.32174503803253174,-0.3241216242313385,-0.3148035705089569,-0.32058024406433105,-0.3116081655025482,-0.31403839588165283,-0.3184671998023987,-0.3107380270957947,-0.3177764415740967,-0.3292385935783386,-0.3302122950553894,-0.32547667622566223,-0.33726784586906433,-0.35116511583328247,-0.34449875354766846,-0.3469195067882538,-0.3504190444946289,-0.3465096652507782,-0.35077354311943054,-0.3389948606491089,-0.3546835482120514,-0.36215105652809143,-0.363529235124588,-0.3650844693183899,-0.35966840386390686,-0.3487287163734436,-0.34739768505096436,-0.3498143255710602,-0.3387053310871124,-0.33961471915245056,-0.3204667568206787,-0.3251703977584839,-0.32023707032203674,-0.3079664409160614,-0.28230714797973633,-0.27401992678642273,-0.2650335133075714,-0.25355613231658936,-0.24738997220993042,-0.24701720476150513,-0.25842776894569397,-0.2479115128517151,-0.2486821711063385,-0.23822160065174103,-0.23488356173038483,-0.2415757179260254,-0.22914159297943115,-0.22625374794006348,-0.2262580841779709,-0.22806842625141144,-0.21739083528518677,-0.22203391790390015,-0.2212163209915161,-0.21980072557926178,-0.22286894917488098,-0.2184547483921051,-0.22018156945705414,-0.19847168028354645,-0.21264784038066864,-0.21134589612483978,-0.20566336810588837
"(113.9118967938652, 22.52737548364501)",12918.0,0.9260888695716858,1.0242210626602173,0.9514771699905396,0.8482633233070374,0.9247422218322754,0.9596530199050903,0.9603021144866943,0.9493878483772278,0.9544334411621094,0.9510027170181274,0.7871576547622681,0.7375468015670776,0.8108072280883789,0.8176730871200562,0.8337593674659729,0.8491470813751221,0.8799628615379333,0.954399585723877,0.9163640141487122,0.9730921387672424,0.9261751770973206,0.9276328086853027,0.9848659038543701,0.9494737982749939,0.8921974897384644,0.8919677138328552,0.8892932534217834,0.8784080147743225,0.8714790344238281,0.8532710075378418,0.8271703124046326,0.8192081451416016,0.8205125331878662,0.728226900100708,0.6629775762557983,0.6700011491775513,0.5859564542770386,0.5906884074211121,0.5614854097366333,0.5199829339981079,0.5212773084640503,0.5284279584884644,0.4862612783908844,0.533496618270874,0.5360519886016846,0.5296338200569153,0.5179991126060486,0.506709635257721,0.5240124464035034,0.48466795682907104,0.48704245686531067,0.43644705414772034,0.42799103260040283,0.42893868684768677,0.42910999059677124,0.4158377945423126,0.4291762411594391,0.4438152611255646,0.442328542470932,0.4809633493423462,0.5085945725440979,0.5008046627044678,0.47680938243865967,0.48744016885757446,0.46629443764686584,0.4502562880516052,0.42604100704193115,0.41855481266975403,0.41960233449935913,0.419009268283844,0.4138546288013458,0.4082954227924347,0.4136519432067871,0.3883422315120697,0.3450407087802887,0.3302353620529175,0.3231632113456726,0.3282439708709717,0.3183642029762268,0.3106233477592468,0.3126126527786255,0.3101872503757477,0.314876526594162,0.31608453392982483,0.3203010559082031,0.32459402084350586,0.32917705178260803,0.32520779967308044,0.3330119848251343,0.32759371399879456,0.32946640253067017,0.32539987564086914,0.3212803602218628,0.3247171938419342,0.31852275133132935,0.3033490777015686,0.30030572414398193,0.3046269714832306,0.2800992727279663,0.26088982820510864,0.2654343247413635,0.2517625093460083,0.24508212506771088,0.25015875697135925,0.24345557391643524,0.24985797703266144,0.22919434309005737,0.21488474309444427,0.20522542297840118,0.20413999259471893,0.20067128539085388,0.204135000705719,0.20824569463729858,0.20373788475990295,0.20631244778633118,0.20362624526023865,0.22032393515110016,0.2171698361635208,0.2176664024591446,0.22855731844902039,0.24353359639644623,0.2495993971824646,0.2571432590484619,0.2579217255115509,0.26613351702690125,0.2610604763031006,0.2536303400993347,0.26089122891426086,0.2577867805957794,0.26870280504226685,0.27440235018730164,0.2698923945426941,0.2784465253353119,0.2818731367588043,0.281996488571167,0.2832438349723816,0.2917928993701935,0.2846222519874573,0.2843535244464874,0.2832525074481964,0.27670422196388245,0.2810497581958771,0.2766445279121399,0.2875705361366272,0.27434274554252625,0.2772999107837677,0.2829776406288147
"(113.91741698519766, 22.505675478794565)",9350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197134405374527,0.13447579741477966,0.14010605216026306,0.14910130202770233,0.14506889879703522,0.15062732994556427,0.1473795473575592,0.1390066146850586,0.14455841481685638,0.14164668321609497,0.14950339496135712,0.1557743400335312,0.1507195383310318,0.15751005709171295,0.1606975793838501,0.16083572804927826,0.1613006442785263,0.16921570897102356,0.16363783180713654,0.16543877124786377,0.16415126621723175,0.16317257285118103,0.1672922521829605,0.1641857773065567,0.17129258811473846,0.16109773516654968,0.16334903240203857,0.1674121469259262
"(113.9195783658471, 22.599160640241152)",24345.0,-0.39339232444763184,-0.29491889476776123,-0.38292041420936584,-0.48733657598495483,-0.45696762204170227,-0.4087578356266022,-0.40406662225723267,-0.39916539192199707,-0.40882039070129395,-0.43332087993621826,-0.5313284397125244,-0.5437095761299133,-0.4639836847782135,-0.45637431740760803,-0.43912073969841003,-0.4244362711906433,-0.3924190402030945,-0.3208947479724884,-0.34749487042427063,-0.2822442352771759,-0.3104453980922699,-0.3007288873195648,-0.24593569338321686,-0.2755858898162842,-0.3155060410499573,-0.2966134548187256,-0.24982953071594238,-0.25508537888526917,-0.2615988552570343,-0.25871944427490234,-0.28317803144454956,-0.28449535369873047,-0.28015679121017456,-0.35570767521858215,-0.4154026508331299,-0.40528416633605957,-0.3949238359928131,-0.39064204692840576,-0.39340150356292725,-0.3797890543937683,-0.386501669883728,-0.38974180817604065,-0.3582121729850769,-0.3345414996147156,-0.32762154936790466,-0.3158332407474518,-0.3259950280189514,-0.33273905515670776,-0.3147580921649933,-0.3244044780731201,-0.3211762011051178,-0.34740471839904785,-0.3477853536605835,-0.34510403871536255,-0.3454591631889343,-0.35208335518836975,-0.3363295793533325,-0.3168915808200836,-0.3189672827720642,-0.275543212890625,-0.24412918090820312,-0.24957889318466187,-0.2591698467731476,-0.2434019297361374,-0.26413869857788086,-0.2671269476413727,-0.2804029881954193,-0.2875044345855713,-0.28104713559150696,-0.2815386652946472,-0.2852892577648163,-0.2863827347755432,-0.2794267535209656,-0.2989194393157959,-0.3233035206794739,-0.3328797221183777,-0.33510851860046387,-0.32600337266921997,-0.33236566185951233,-0.32310956716537476,-0.3112432360649109,-0.3013463020324707,-0.2925781309604645,-0.28856387734413147,-0.28245675563812256,-0.27326324582099915,-0.2682945728302002,-0.27351751923561096,-0.2624468207359314,-0.2657727897167206,-0.2565017342567444,-0.2555122375488281,-0.259292870759964,-0.25447872281074524,-0.2590348422527313,-0.2690891623497009,-0.2689829170703888,-0.2645519971847534,-0.2785150408744812,-0.2944594621658325,-0.2852421700954437,-0.289757639169693,-0.2957124412059784,-0.2889822721481323,-0.2920810580253601,-0.2799822986125946,-0.29590314626693726,-0.306903213262558,-0.3041260242462158,-0.3059966564178467,-0.30963781476020813,-0.30964672565460205,-0.30581730604171753,-0.31071123480796814,-0.30368050932884216,-0.30580922961235046,-0.2874246835708618,-0.2919456660747528,-0.28996098041534424,-0.27700865268707275,-0.2520724833011627,-0.24279050529003143,-0.2324686348438263,-0.21895983815193176,-0.211765319108963,-0.2131785899400711,-0.22226177155971527,-0.2088300883769989,-0.21116136014461517,-0.19937331974506378,-0.1922428160905838,-0.19702944159507751,-0.18771493434906006,-0.18322831392288208,-0.18337203562259674,-0.18127880990505219,-0.17254622280597687,-0.17794252932071686,-0.17562177777290344,-0.1770361214876175,-0.17507117986679077,-0.17045001685619354,-0.17368166148662567,-0.16439121961593628,-0.1714160144329071,-0.1680307239294052,-0.16213597357273102
