who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
1159109,20190725,6,1.0,1.0,37.0,62.0,143.0,76.0,157.0,113.90057176779035,22.76492585985891,113.9355185820155,22.79616739008494,20190716,23.0,131.0,62.0,142.0,20.518284528683196,19.79898987322333,False,59.033888572581766,20.518284528683196,0.0,0.0872535602731284,0.0,0.0,1.175328534333573,0.0,0.0,0.0,0.0,0.0,0.0,0.1977529786699379,0.1482190421238716,6277.221
1159109,20190725,7,-1.0,37.0,1.0,76.0,157.0,62.0,143.0,113.9355185820155,22.79616739008494,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,19.79898987322333,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,6277.221000000001
1159109,20190726,1,1.0,1.0,2.0,62.0,143.0,65.0,150.0,113.90057176779035,22.76492585985891,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,7.615773105863909,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,2314.28
1159109,20190726,2,1.0,2.0,17.0,65.0,150.0,41.0,148.0,113.90867917886835,22.781697181749177,113.84922947465978,22.7756151512079,20190716,23.0,131.0,62.0,142.0,21.840329667841555,24.08318915758459,False,24.75883680627989,21.840329667841555,0.0,0.5707238016106262,0.4864810500441396,0.0285731473049717,0.3343602203694426,0.0,0.0,0.0321990436803495,0.205874035747594,0.0793500709530015,0.0,0.0,0.1823647404313597,7175.424
1159109,20190726,3,1.0,17.0,2.0,41.0,148.0,65.0,150.0,113.84922947465978,22.7756151512079,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,24.08318915758459,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,7175.423999999999
1159109,20190726,4,1.0,2.0,3.0,65.0,150.0,60.0,153.0,113.90867917886835,22.781697181749177,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,5.830951894845301,False,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,1599.021
1159109,20190726,5,1.0,3.0,1.0,60.0,153.0,62.0,143.0,113.89667231363362,22.788024604071545,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,10.198039027185567,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,3006.956
1159109,20190727,1,1.0,1.0,3.0,62.0,143.0,60.0,153.0,113.90057176779035,22.76492585985891,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,10.198039027185567,True,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,3006.956
1159109,20190727,2,1.0,3.0,4.0,60.0,153.0,62.0,154.0,113.89667231363362,22.788024604071545,113.90236774723816,22.790526862259192,20190716,23.0,131.0,62.0,142.0,12.0,2.23606797749979,True,45.27692569068709,12.0,0.0,0.3573474213616553,0.0,0.0,1.1887514687965586,0.0,0.0,0.0,0.1254667551030666,0.0,0.0,0.0,0.086120878151967,1295.5790000000002
1159109,20190727,3,1.0,4.0,11.0,62.0,154.0,13.0,130.0,113.90236774723816,22.790526862259192,113.78319216641977,22.73706478093911,20190716,23.0,131.0,62.0,142.0,50.44799302251776,54.56189146281496,True,10.04987562112089,50.44799302251776,0.013470000317835,0.3422259201463192,0.0,0.0,1.5676346860976964,0.0,0.0,0.0,0.0,0.0542211979691736,0.0,0.0,0.0,16348.371999999994
1159109,20190727,4,1.0,11.0,7.0,13.0,130.0,19.0,129.0,113.78319216641977,22.73706478093911,113.79705078747926,22.735159669924126,20190716,23.0,131.0,62.0,142.0,44.9221548904324,6.082762530298219,True,4.47213595499958,44.9221548904324,0.0696813580298969,0.4376401374619362,0.389688694270535,0.0,0.1117074398103072,0.4642654284024444,0.0,0.0,1.0824445215340737,0.0,0.0,0.0,0.1018220126416122,1848.717
1159109,20190727,5,1.0,7.0,3.0,19.0,129.0,60.0,153.0,113.79705078747926,22.735159669924126,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,47.50789408087881,True,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,14586.994999999994
1159109,20190727,6,,3.0,2.0,60.0,153.0,65.0,150.0,113.89667231363362,22.788024604071545,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,46.09772228646444,5.830951894845301,True,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,1599.021
1159109,20190728,1,1.0,2.0,1.0,65.0,150.0,62.0,143.0,113.90867917886835,22.781697181749177,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,7.615773105863909,True,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,2314.28
1159109,20190728,2,1.0,1.0,2.0,62.0,143.0,65.0,150.0,113.90057176779035,22.76492585985891,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,7.615773105863909,True,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,2314.28
1159109,20190728,3,1.0,2.0,3.0,65.0,150.0,60.0,153.0,113.90867917886835,22.781697181749177,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,5.830951894845301,True,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,1599.021
1159109,20190728,4,1.0,3.0,2.0,60.0,153.0,65.0,150.0,113.89667231363362,22.788024604071545,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,5.830951894845301,True,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,1599.021
1159109,20190728,5,1.0,2.0,17.0,65.0,150.0,41.0,148.0,113.90867917886835,22.781697181749177,113.84922947465978,22.7756151512079,20190716,23.0,131.0,62.0,142.0,21.840329667841555,24.08318915758459,True,24.75883680627989,21.840329667841555,0.0,0.5707238016106262,0.4864810500441396,0.0285731473049717,0.3343602203694426,0.0,0.0,0.0321990436803495,0.205874035747594,0.0793500709530015,0.0,0.0,0.1823647404313597,7175.424
1159109,20190728,6,1.0,17.0,20.0,41.0,148.0,98.0,105.0,113.84922947465978,22.7756151512079,113.98887489131388,22.681367578690963,20190716,23.0,131.0,62.0,142.0,51.62363799656123,71.40028011149536,True,79.37883848986453,51.62363799656123,0.0,0.6618874309041791,0.0,0.0,0.7922859674247453,0.0,0.0839143821375798,0.0062658214678688,0.777655110465479,0.0,0.0,0.0,0.0,21603.740000000013
1159109,20190728,7,1.0,20.0,3.0,98.0,105.0,60.0,153.0,113.98887489131388,22.681367578690963,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,61.220911460055866,True,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,18345.651
1159109,20190728,8,1.0,3.0,1.0,60.0,153.0,62.0,143.0,113.89667231363362,22.788024604071545,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,10.198039027185567,True,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,3006.956
1159109,20190729,1,1.0,1.0,2.0,62.0,143.0,65.0,150.0,113.90057176779035,22.76492585985891,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,7.615773105863909,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,2314.28
1159109,20190729,2,1.0,2.0,8.0,65.0,150.0,29.0,139.0,113.90867917886835,22.781697181749177,113.82111748524704,22.75663934394621,20190716,23.0,131.0,62.0,142.0,33.13608305156178,37.64306044943742,False,10.0,33.13608305156178,0.0,0.7962957941607084,0.019727478091809,0.0,1.1161846733626464,0.0,0.0,0.0005381074821366,0.0751496324363719,0.0,0.0,0.0,0.0123612112875788,10685.538
1159109,20190729,3,1.0,8.0,2.0,29.0,139.0,65.0,150.0,113.82111748524704,22.75663934394621,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,37.64306044943742,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,10685.538
1159109,20190729,4,1.0,2.0,3.0,65.0,150.0,60.0,153.0,113.90867917886835,22.781697181749177,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,5.830951894845301,False,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,1599.021
1159109,20190729,5,1.0,3.0,1.0,60.0,153.0,62.0,143.0,113.89667231363362,22.788024604071545,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,10.198039027185567,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,3006.956
1159109,20190730,1,1.0,1.0,2.0,62.0,143.0,65.0,150.0,113.90057176779035,22.76492585985891,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,7.615773105863909,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,2314.28
1159109,20190730,2,1.0,2.0,17.0,65.0,150.0,41.0,148.0,113.90867917886835,22.781697181749177,113.84922947465978,22.7756151512079,20190716,23.0,131.0,62.0,142.0,21.840329667841555,24.08318915758459,False,24.75883680627989,21.840329667841555,0.0,0.5707238016106262,0.4864810500441396,0.0285731473049717,0.3343602203694426,0.0,0.0,0.0321990436803495,0.205874035747594,0.0793500709530015,0.0,0.0,0.1823647404313597,7175.424
1159109,20190730,3,1.0,17.0,14.0,41.0,148.0,39.0,138.0,113.84922947465978,22.7756151512079,113.84553433520126,22.75433554276679,20190716,23.0,131.0,62.0,142.0,23.345235059857504,10.198039027185567,False,17.46424919657298,23.345235059857504,0.0003244886643521,0.1889187113228448,0.3424804792599443,0.015055223695553,0.5408563817259372,0.0126265181094773,0.0,0.0163575105142533,0.1144051316931463,0.0,0.0,0.0,0.2584457909611375,2765.7269999999994
1159109,20190730,4,1.0,14.0,21.0,39.0,138.0,33.0,121.0,113.84553433520126,22.75433554276679,113.83125427434103,22.71580888400897,20190716,23.0,131.0,62.0,142.0,35.805027579936315,18.027756377319943,False,14.142135623730953,35.805027579936315,0.1421855746561233,0.6046297827995469,1.0652044739513695,0.0,0.2432547160595737,0.0,0.0,0.1811215736981876,0.4452040840249145,0.0,0.0,0.0,0.068214031676228,4613.522
1159109,20190730,5,1.0,21.0,2.0,33.0,121.0,65.0,150.0,113.83125427434103,22.71580888400897,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,43.18564576337837,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,12992.749000000003
1159109,20190730,6,1.0,2.0,3.0,65.0,150.0,60.0,153.0,113.90867917886835,22.781697181749177,113.89667231363362,22.788024604071545,20190716,23.0,131.0,62.0,142.0,11.180339887498947,5.830951894845301,False,43.04648650006177,11.180339887498947,0.0,0.2307413890904456,0.1126057061454401,0.0,0.3921269112101584,0.0,0.1268531534088044,0.4749575142626233,0.0493667511384414,0.0,0.0,0.0,0.2608938650056137,1599.021
1159109,20190730,7,1.0,3.0,1.0,60.0,153.0,62.0,143.0,113.89667231363362,22.788024604071545,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,10.198039027185567,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,3006.956
1159109,20190731,1,1.0,1.0,2.0,62.0,143.0,65.0,150.0,113.90057176779035,22.76492585985891,113.90867917886835,22.781697181749177,20190716,23.0,131.0,62.0,142.0,8.54400374531753,7.615773105863909,False,46.09772228646444,8.54400374531753,0.0,0.3103278355995663,0.1045261537306797,0.0,1.184269528851644,0.0,0.0,0.0,0.0646015496463046,0.0,0.0,0.0,0.0963484259763706,2314.28
1159109,20190731,2,1.0,2.0,1.0,65.0,150.0,62.0,143.0,113.90867917886835,22.781697181749177,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,7.615773105863909,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,2314.28
1159109,20190731,3,1.0,1.0,-25.0,62.0,143.0,,,113.90057176779035,22.76492585985891,,,20190716,23.0,131.0,62.0,142.0,,,False,,,,,,,,,,,,,,,,
1159109,20190731,4,1.0,-25.0,28.0,,,11.0,106.0,,,113.77815515531248,22.68340762194921,20190716,23.0,131.0,62.0,142.0,62.42595614005443,,False,27.73084924772409,62.42595614005443,0.0,0.4960530353869787,0.0,0.0,1.3745435800384451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257515152448323,
1159109,20190731,5,1.0,28.0,7.0,11.0,106.0,19.0,129.0,113.77815515531248,22.68340762194921,113.79705078747926,22.735159669924126,20190716,23.0,131.0,62.0,142.0,44.9221548904324,24.35159132377184,False,4.47213595499958,44.9221548904324,0.0696813580298969,0.4376401374619362,0.389688694270535,0.0,0.1117074398103072,0.4642654284024444,0.0,0.0,1.0824445215340737,0.0,0.0,0.0,0.1018220126416122,7364.951999999997
1159109,20190731,6,1.0,7.0,1.0,19.0,129.0,62.0,143.0,113.79705078747926,22.735159669924126,113.90057176779035,22.76492585985891,20190716,23.0,131.0,62.0,142.0,1.0,45.22167621838005,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,13622.240999999996
1159109,20190731,7,,1.0,0.0,62.0,143.0,62.0,143.0,113.90057176779035,22.76492585985891,113.90065391698649,22.76430477277316,20190716,23.0,131.0,62.0,142.0,0.0,40.80441152620633,False,0.0,40.52159917870962,0.046209672682772,0.4420398332240803,0.5649188880457984,0.0,0.0,0.0873848621954976,0.0,0.2885288139172128,1.1477923870802105,0.3431281302452856,0.0,0.0,0.0542379175833361,12477.096999999998
1159109,20190801,1,1.0,0.0,2.0,62.0,143.0,80.0,136.0,113.90065391698649,22.76430477277316,113.94638109052644,22.75072016808805,20190716,23.0,131.0,62.0,142.0,18.97366596101028,19.313207915827967,False,57.21887800367987,18.97366596101028,0.0,0.5691380310598634,0.0,0.4072652676932675,0.0560232557191552,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.3212226940575837,5722.259
1159109,20190801,2,1.0,2.0,6.0,80.0,136.0,34.0,73.0,113.94638109052644,22.75072016808805,113.83376146819428,22.60922115798944,20190716,23.0,131.0,62.0,142.0,74.46475676452586,78.00640999302557,False,59.033888572581766,74.46475676452586,0.0,0.6350323680037243,0.2060563745998753,0.0,0.8704496956375399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107688269225609,24792.813999999984
1159109,20190801,3,1.0,6.0,3.0,34.0,73.0,65.0,151.0,113.83376146819428,22.60922115798944,113.90833076338032,22.782042377741117,20190716,23.0,131.0,62.0,142.0,9.486832980505138,83.93449827097318,False,46.51881339845203,9.486832980505138,0.0,0.7119796957470439,0.2416944483980286,0.0,0.7474307704118837,0.0,0.0,0.0,0.0642905982659145,0.0,0.0,0.0,0.1081923349598243,25358.07299999999
1159109,20190801,4,1.0,3.0,1.0,65.0,151.0,65.0,137.0,113.90833076338032,22.782042377741117,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,14.0,False,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,4308.187
1159109,20190801,5,1.0,1.0,0.0,65.0,137.0,62.0,143.0,113.910047631477,22.75119399415331,113.90065391698649,22.76430477277316,20190716,23.0,131.0,62.0,142.0,1.0,6.708203932499369,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,2681.764
1159109,20190802,1,1.0,0.0,4.0,62.0,143.0,63.0,143.0,113.90065391698649,22.76430477277316,113.90360072506448,22.76610371533869,20190716,23.0,131.0,62.0,142.0,1.4142135623730951,1.0,False,41.7612260356422,1.4142135623730951,0.0,0.3262891114183025,0.2749508389835082,0.0,1.0005846607399171,0.0,0.0,0.0,0.008622169046925,0.0,0.0,0.0,0.132620400806717,507.38700000000006
1159109,20190802,2,1.0,4.0,2.0,63.0,143.0,80.0,136.0,113.90360072506448,22.76610371533869,113.94638109052644,22.75072016808805,20190716,23.0,131.0,62.0,142.0,18.97366596101028,18.384776310850235,False,57.21887800367987,18.97366596101028,0.0,0.5691380310598634,0.0,0.4072652676932675,0.0560232557191552,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.3212226940575837,5339.622000000001
1159109,20190802,3,1.0,2.0,1.0,80.0,136.0,65.0,137.0,113.94638109052644,22.75072016808805,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,15.033296378372908,False,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,5138.163999999999
1159109,20190802,4,1.0,1.0,2.0,65.0,137.0,80.0,136.0,113.910047631477,22.75119399415331,113.94638109052644,22.75072016808805,20190716,23.0,131.0,62.0,142.0,18.97366596101028,15.033296378372908,False,57.21887800367987,18.97366596101028,0.0,0.5691380310598634,0.0,0.4072652676932675,0.0560232557191552,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.3212226940575837,5138.164
1159109,20190802,5,1.0,2.0,1.0,80.0,136.0,65.0,137.0,113.94638109052644,22.75072016808805,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,15.033296378372908,False,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,5138.163999999999
1159109,20190802,6,1.0,1.0,0.0,65.0,137.0,62.0,143.0,113.910047631477,22.75119399415331,113.90065391698649,22.76430477277316,20190716,23.0,131.0,62.0,142.0,1.0,6.708203932499369,False,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,2681.764
1159109,20190803,1,1.0,0.0,24.0,62.0,143.0,92.0,132.0,113.90065391698649,22.76430477277316,113.974104205945,22.740508656385288,20190716,23.0,131.0,62.0,142.0,31.622776601683796,31.95309061734092,True,69.00724599634447,31.622776601683796,0.0,0.0,0.0,0.0,0.0058167525122518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514796299689578,9648.492999999997
1159109,20190803,2,-1.0,24.0,0.0,92.0,132.0,62.0,143.0,113.974104205945,22.740508656385288,113.90065391698649,22.76430477277316,20190716,23.0,131.0,62.0,142.0,1.0,31.95309061734092,True,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,9648.493
1159109,20190803,3,1.0,0.0,2.0,62.0,143.0,80.0,136.0,113.90065391698649,22.76430477277316,113.94638109052644,22.75072016808805,20190716,23.0,131.0,62.0,142.0,18.97366596101028,19.313207915827967,True,57.21887800367987,18.97366596101028,0.0,0.5691380310598634,0.0,0.4072652676932675,0.0560232557191552,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.3212226940575837,5722.259
1159109,20190803,4,1.0,2.0,1.0,80.0,136.0,65.0,137.0,113.94638109052644,22.75072016808805,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,15.033296378372908,True,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,5138.163999999999
1159109,20190803,5,1.0,1.0,7.0,65.0,137.0,100.0,118.0,113.910047631477,22.75119399415331,113.99366517827158,22.710075958395763,20190716,23.0,131.0,62.0,142.0,44.94441010848846,39.82461550347976,True,78.08969202141856,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104853655011913,0.0,0.0,0.0,0.0,0.5150765294861158,13041.190999999995
1159109,20190803,6,1.0,7.0,26.0,100.0,118.0,61.0,155.0,113.99366517827158,22.710075958395763,113.89813342880024,22.791410109484044,20190716,23.0,131.0,62.0,142.0,13.038404810405298,53.75872022286245,True,44.94441010848846,13.038404810405298,0.0,0.5836677687850147,0.045638022486181,0.0,0.7750253893664366,0.0,0.0,0.0140480565011378,0.0951348228854837,0.0,0.0,0.0,0.1462064527144387,16793.189999999995
1159109,20190803,7,-1.0,26.0,7.0,61.0,155.0,100.0,118.0,113.89813342880024,22.791410109484044,113.99366517827158,22.710075958395763,20190716,23.0,131.0,62.0,142.0,44.94441010848846,53.75872022286245,True,78.08969202141856,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104853655011913,0.0,0.0,0.0,0.0,0.5150765294861158,16793.19
1159109,20190803,8,1.0,7.0,19.0,100.0,118.0,51.0,154.0,113.99366517827158,22.710075958395763,113.8745206803054,22.788891231567074,20190716,23.0,131.0,62.0,142.0,16.278820596099706,60.802960454241045,True,36.23534186398688,16.278820596099706,0.0,0.4490944462451039,0.4373201540691837,0.0184631184874544,0.6818493692667497,0.0,0.0633145795124437,0.0,0.0,0.0,0.0,0.0,0.1654323637768418,18347.799000000003
1159109,20190803,9,1.0,19.0,1.0,51.0,154.0,65.0,137.0,113.8745206803054,22.788891231567074,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,22.02271554554524,True,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,6726.338000000002
1159109,20190803,10,1.0,1.0,0.0,65.0,137.0,62.0,143.0,113.910047631477,22.75119399415331,113.90065391698649,22.76430477277316,20190716,23.0,131.0,62.0,142.0,1.0,6.708203932499369,True,40.80441152620633,1.0,0.0,0.2722881057213646,0.4239646660470293,0.0,0.6101058494956821,0.0,0.0019001147606057,0.0912206834137585,0.051455756547028,0.6017593360109446,0.0,0.0,0.1421464209318368,2681.764
1159109,20190804,1,1.0,0.0,7.0,62.0,143.0,100.0,118.0,113.90065391698649,22.76430477277316,113.99366517827158,22.710075958395763,20190716,23.0,131.0,62.0,142.0,44.94441010848846,45.48626166217664,True,78.08969202141856,44.94441010848846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104853655011913,0.0,0.0,0.0,0.0,0.5150765294861158,14350.099
1159109,20190804,2,1.0,7.0,8.0,100.0,118.0,38.0,142.0,113.99366517827158,22.710075958395763,113.84374065724344,22.762096856122948,20190716,23.0,131.0,62.0,142.0,24.0,66.48308055437865,True,18.601075237738275,24.0,0.0,0.4805039657187138,0.3293492390040863,0.0291612025187166,0.385242461816125,0.0,0.0,0.150562818793374,0.1041713302694258,0.554954044712151,0.0,0.0,0.1534344491497069,20158.288000000004
1159109,20190804,3,1.0,8.0,1.0,38.0,142.0,65.0,137.0,113.84374065724344,22.762096856122948,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,27.459060435491963,True,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,8466.475000000002
1159109,20190804,4,1.0,1.0,2.0,65.0,137.0,80.0,136.0,113.910047631477,22.75119399415331,113.94638109052644,22.75072016808805,20190716,23.0,131.0,62.0,142.0,18.97366596101028,15.033296378372908,True,57.21887800367987,18.97366596101028,0.0,0.5691380310598634,0.0,0.4072652676932675,0.0560232557191552,0.0,0.0,0.0266240961709509,0.0,0.0,0.0,0.0,0.3212226940575837,5138.164
1159109,20190804,5,1.0,2.0,1.0,80.0,136.0,65.0,137.0,113.94638109052644,22.75072016808805,113.910047631477,22.75119399415331,20190716,23.0,131.0,62.0,142.0,5.830951894845301,15.033296378372908,True,42.42640687119285,5.830951894845301,0.0,0.6499068042777619,0.0,0.0,0.4774728266850995,0.0,0.0090087274584565,0.0895245192999222,0.0833453185936601,0.0,0.0,0.0,0.2099479504876919,5138.163999999999
