who,date,seiqd,mode,poi_o,poi_d,org_chess_x,org_chess_y,dst_chess_x,dst_chess_y,lambda_o,phi_o,lambda_d,phi_d,migrt,pre_chess_x,pre_chess_y,post_chess_x,post_chess_y,home_distance,trip_distance,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen
39317715,20190715,7,1.0,30.0,32.0,44.0,65.0,67.0,36.0,113.85876188564502,22.591610158239774,113.91489133173766,22.527261489393737,20190515,24.0,139.0,37.0,138.0,106.3202708800161,37.01351104664349,False,111.61541112229978,106.3202708800161,0.0,0.6525014327204425,0.5332812280230098,0.0,0.0694942224316094,0.0758264961139084,0.0090370971348231,0.0440535140712934,0.6056594621312931,0.0,0.0,0.0,0.1639431337623315,10214.624000000002
39317715,20190715,8,1.0,32.0,0.0,67.0,36.0,37.0,138.0,113.91489133173766,22.527261489393737,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,0.0,106.3202708800161,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,29166.205
39317715,20190716,1,1.0,0.0,61.0,37.0,138.0,103.0,90.0,113.84161930053548,22.754492719586757,114.00061488411788,22.648240497742112,20190515,24.0,139.0,37.0,138.0,81.60882305241266,81.60882305241266,False,92.9623579735368,81.60882305241266,0.0,0.0201900072732624,0.3794795022566311,0.0,0.2753873925285701,0.0,0.0,0.0,0.0456301097026423,0.2474662102197673,0.0,2.26399185908708,0.0600894827795014,24212.741
39317715,20190716,2,1.0,61.0,72.0,103.0,90.0,109.0,82.0,114.00061488411788,22.648240497742112,114.01584764387668,22.62997830883034,20190515,24.0,139.0,37.0,138.0,91.21403400793103,10.0,False,102.34256201600584,91.21403400793103,0.0,0.515168951380239,0.014169759104463,0.0,0.0065443498702451,0.0,0.0,0.0784866328124195,1.7009634220409826,0.1518578923128995,0.0,0.1180712090794604,0.0494244411317868,3415.0760000000005
39317715,20190716,3,1.0,72.0,5.0,109.0,82.0,129.0,96.0,114.01584764387668,22.62997830883034,114.0653387841296,22.660405485440265,20190515,24.0,139.0,37.0,138.0,101.13357503816424,24.413111231467404,False,113.46365056704283,101.13357503816424,0.0264304794764862,0.4521777659488716,0.0019256260274935,0.0,1.2190871234299694,0.3226496548484048,0.0,0.1794983435203426,0.0,0.0108795279960325,0.0,0.0,0.0253417175931549,7839.762999999999
39317715,20190716,4,1.0,5.0,34.0,129.0,96.0,123.0,40.0,114.0653387841296,22.660405485440265,114.05103915521632,22.537974705071765,20190515,24.0,139.0,37.0,138.0,130.38404810405297,56.32051136131489,False,140.0071426749364,130.38404810405297,1.6684877049395284,0.9440495185372588,0.891274946638873,0.0,0.0,0.0,0.0,0.2673293411043482,0.0084937765002502,0.0,0.0,0.0,0.0,17009.188
39317715,20190716,5,1.0,34.0,20.0,123.0,40.0,138.0,45.0,114.05103915521632,22.537974705071765,114.08717682113904,22.54797506099526,20190515,24.0,139.0,37.0,138.0,137.2953021774598,15.811388300841896,False,147.75655653811103,137.2953021774598,1.086804372969876,0.4260541358228504,0.1413388091501933,0.1139935465012317,0.4240788063256948,0.0,0.0,0.3161157561217995,0.7281462384993066,0.0002242094094469,0.0011221225226149,0.0,0.0,4648.268
39317715,20190716,6,1.0,20.0,5.0,138.0,45.0,129.0,96.0,114.08717682113904,22.54797506099526,114.0653387841296,22.660405485440265,20190515,24.0,139.0,37.0,138.0,101.13357503816424,51.78802950489621,False,113.46365056704283,101.13357503816424,0.0264304794764862,0.4521777659488716,0.0019256260274935,0.0,1.2190871234299694,0.3226496548484048,0.0,0.1794983435203426,0.0,0.0108795279960325,0.0,0.0,0.0253417175931549,14405.380000000005
39317715,20190716,7,1.0,5.0,40.0,129.0,96.0,118.0,80.0,114.0653387841296,22.660405485440265,114.0388467776559,22.62470994480344,20190515,24.0,139.0,37.0,138.0,99.62429422585636,19.4164878389476,False,110.98198051936178,99.62429422585636,0.0,0.0173969824929464,0.0,0.0846788285458012,0.0,0.0,0.3314278219316064,0.0022558924685477,2.496066079134588,0.0900596347265147,0.0,0.0,0.0133133722163347,6398.557
39317715,20190716,8,1.0,40.0,115.0,118.0,80.0,134.0,82.0,114.0388467776559,22.62470994480344,114.07849544763891,22.62921018024414,20190515,24.0,139.0,37.0,138.0,112.0044641967453,16.1245154965971,False,123.89108119634764,112.0044641967453,0.0,0.3722730900802394,0.0818379916669026,0.0,0.4631161503094717,0.0,0.0,0.0791678561007083,0.0557296320623229,0.1007667158284381,0.0,0.0,0.2623806732840946,5337.614999999999
39317715,20190716,9,,115.0,0.0,134.0,82.0,37.0,138.0,114.07849544763891,22.62921018024414,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,112.0044641967453,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,32541.145999999997
39317715,20190717,1,1.0,0.0,68.0,37.0,138.0,49.0,93.0,113.84161930053548,22.754492719586757,113.87104915247028,22.65370299113223,20190515,24.0,139.0,37.0,138.0,46.57252408878007,46.57252408878007,False,52.354560450833695,46.57252408878007,0.0,0.1743143270858226,0.0,0.0,0.0,0.0,0.0,0.0079682596945774,0.0,0.0,0.0,0.0,0.4756044106434971,15519.801
39317715,20190717,2,1.0,68.0,53.0,49.0,93.0,77.0,56.0,113.87104915247028,22.65370299113223,113.93893278830689,22.57222217222612,20190515,24.0,139.0,37.0,138.0,91.23595782365636,46.400431032480725,False,98.47842403288143,91.23595782365636,0.0,0.3746793121925778,0.0,0.0,1.569229259816505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17527.806
39317715,20190717,3,1.0,53.0,71.0,77.0,56.0,190.0,109.0,113.93893278830689,22.57222217222612,114.21384680981842,22.69090487820603,20190515,24.0,139.0,37.0,138.0,155.72411502397438,124.8118584109699,False,168.68906307167634,155.72411502397438,0.0,0.024624931142154,0.0,0.0,0.0,0.0,0.0,1.0077332865932722,0.0,3.173801137029077,0.0,0.0,0.0,35437.706000000006
39317715,20190717,4,1.0,71.0,106.0,190.0,109.0,41.0,134.0,114.21384680981842,22.69090487820603,113.8506956958731,22.7452329121938,20190515,24.0,139.0,37.0,138.0,5.656854249492381,151.08275877809487,False,17.72004514666935,5.656854249492381,0.0,0.5717221082183334,0.4742964988944572,0.0,1.1378456287721574,0.0,0.0,0.0,0.0145210222439461,0.0,0.0,0.0,0.0139160856246797,45694.69400000001
39317715,20190717,5,,106.0,0.0,41.0,134.0,37.0,138.0,113.8506956958731,22.7452329121938,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,5.656854249492381,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,2207.56
39317715,20190718,1,1.0,0.0,51.0,37.0,138.0,140.0,56.0,113.84161930053548,22.754492719586757,114.0916975095494,22.572868521241794,20190515,24.0,139.0,37.0,138.0,131.65485179058155,131.65485179058155,False,142.63590010933433,131.65485179058155,0.0,0.2197812320491504,0.0140431191090749,0.0583365016140931,0.0,0.0,0.1532805207225664,0.0,0.4301929203095228,0.3069152749214741,1.3428784639732303,0.0,0.1952366100218109,37818.865000000005
39317715,20190718,2,1.0,51.0,9.0,140.0,56.0,114.0,92.0,114.0916975095494,22.572868521241794,114.02797138442726,22.651647593154657,20190515,24.0,139.0,37.0,138.0,89.69392398596462,44.40720662234904,False,101.53324578678652,89.69392398596462,0.0,0.3034444353993641,0.3997959869406654,0.0,0.1787413024050258,0.0,0.0,0.0,0.6558048322534387,0.0,2.3562181470652352,0.0,0.0,13176.715
39317715,20190718,3,1.0,9.0,37.0,114.0,92.0,115.0,101.0,114.02797138442726,22.651647593154657,114.03206711977444,22.673239757715017,20190515,24.0,139.0,37.0,138.0,86.33075929238663,9.055385138137416,False,98.6154146165801,86.33075929238663,0.0,0.1440043600470147,0.0386097886529061,0.0,1.0338655292363572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950123720084349,3164.7680000000005
39317715,20190718,4,2.0,37.0,9.0,115.0,101.0,114.0,92.0,114.03206711977444,22.673239757715017,114.02797138442726,22.651647593154657,20190515,24.0,139.0,37.0,138.0,89.69392398596462,9.055385138137416,False,101.53324578678652,89.69392398596462,0.0,0.3034444353993641,0.3997959869406654,0.0,0.1787413024050258,0.0,0.0,0.0,0.6558048322534387,0.0,2.3562181470652352,0.0,0.0,3164.768
39317715,20190718,5,1.0,9.0,99.0,114.0,92.0,116.0,93.0,114.02797138442726,22.651647593154657,114.0339076954464,22.655042853692223,20190515,24.0,139.0,37.0,138.0,90.91754506144564,2.23606797749979,False,102.85912696499032,90.91754506144564,0.0,0.3309240802981071,0.0699228481323481,0.3630320165393235,0.0118273605027696,0.0,0.0,0.0174779073036008,0.0583292808699878,0.0,0.96667802126514,0.0,0.2793918061167385,1475.304
39317715,20190718,6,1.0,99.0,0.0,116.0,93.0,37.0,138.0,114.0339076954464,22.655042853692223,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,0.0,90.91754506144564,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,27058.671
39317715,20190719,1,1.0,0.0,24.0,37.0,138.0,109.0,131.0,113.84161930053548,22.754492719586757,114.01520893152922,22.739351082700708,20190515,24.0,139.0,37.0,138.0,72.3394774656273,72.3394774656273,False,85.37564055396598,72.3394774656273,0.0,0.1497167403043863,0.054989824870017,0.0,0.8526539498695986,0.0,0.0,0.0,0.0156525406757906,0.0,0.0,0.0,0.2387143853466762,22928.161
39317715,20190719,2,1.0,24.0,99.0,109.0,131.0,116.0,93.0,114.01520893152922,22.739351082700708,114.0339076954464,22.655042853692223,20190515,24.0,139.0,37.0,138.0,90.91754506144564,38.63935817272331,False,102.85912696499032,90.91754506144564,0.0,0.3309240802981071,0.0699228481323481,0.3630320165393235,0.0118273605027696,0.0,0.0,0.0174779073036008,0.0583292808699878,0.0,0.96667802126514,0.0,0.2793918061167385,10895.813000000002
39317715,20190719,3,2.0,99.0,94.0,116.0,93.0,53.0,66.0,114.0339076954464,22.655042853692223,113.87897457793458,22.59556922845441,20190515,24.0,139.0,37.0,138.0,73.7563556583431,68.54195795277518,False,78.54934754662193,73.7563556583431,0.0,0.1854513066787793,0.0,0.0,1.031323908188067,0.0,0.0,0.2838856216565857,0.8599128087405903,0.0,0.0,0.0,0.002362404852651,22939.685000000005
39317715,20190719,4,1.0,94.0,64.0,53.0,66.0,60.0,61.0,113.87897457793458,22.59556922845441,113.89767297818015,22.58303585236907,20190515,24.0,139.0,37.0,138.0,80.36168241145776,8.602325267042627,False,85.90692637965812,80.36168241145776,0.0,0.5370336126263968,0.2129577012885095,0.0118455710080314,0.0081657584489456,0.0,0.2010787505029383,0.0627747933503726,0.5121228267747046,0.0887646425454028,0.0,0.0,0.234026150683819,3172.179
39317715,20190719,5,1.0,64.0,32.0,60.0,61.0,67.0,36.0,113.89767297818015,22.58303585236907,113.91489133173766,22.527261489393737,20190515,24.0,139.0,37.0,138.0,106.3202708800161,25.96150997149434,False,111.61541112229978,106.3202708800161,0.0,0.6525014327204425,0.5332812280230098,0.0,0.0694942224316094,0.0758264961139084,0.0090370971348231,0.0440535140712934,0.6056594621312931,0.0,0.0,0.0,0.1639431337623315,7370.769999999999
39317715,20190719,6,1.0,32.0,42.0,67.0,36.0,95.0,54.0,113.91489133173766,22.527261489393737,113.9828378596636,22.56730420845472,20190515,24.0,139.0,37.0,138.0,102.07840124139877,33.28663395418648,False,110.75197515168747,102.07840124139877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171279245362954,0.0,0.0,0.0,0.0,0.5142422610719157,10417.447
39317715,20190719,7,1.0,42.0,20.0,95.0,54.0,138.0,45.0,113.9828378596636,22.56730420845472,114.08717682113904,22.54797506099526,20190515,24.0,139.0,37.0,138.0,137.2953021774598,43.93176527297759,False,147.75655653811103,137.2953021774598,1.086804372969876,0.4260541358228504,0.1413388091501933,0.1139935465012317,0.4240788063256948,0.0,0.0,0.3161157561217995,0.7281462384993066,0.0002242094094469,0.0011221225226149,0.0,0.0,13067.973999999997
39317715,20190719,8,1.0,20.0,10.0,138.0,45.0,40.0,143.0,114.08717682113904,22.54797506099526,113.84808750797212,22.76433053680435,20190515,24.0,139.0,37.0,138.0,5.830951894845301,138.59292911256333,False,16.492422502470642,5.830951894845301,0.0,0.484750380927017,0.0872128912723231,0.1723147044992972,0.0469993300205967,0.0,0.0,0.1245637809809387,1.638310882983398,0.0,0.0,0.0,0.0557814346080033,39372.995
39317715,20190719,9,,10.0,0.0,40.0,143.0,37.0,138.0,113.84808750797212,22.76433053680435,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,5.830951894845301,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,2129.602
39317715,20190720,1,1.0,0.0,80.0,37.0,138.0,111.0,100.0,113.84161930053548,22.754492719586757,114.02152737896424,22.66952410666512,20190515,24.0,139.0,37.0,138.0,83.18653737234169,83.18653737234169,True,95.34149149242424,83.18653737234169,0.0,0.566241838885765,0.2526250210623996,0.0,0.9792089913078824,0.0,0.0,0.0,0.3701410601784604,0.0,0.0,0.0,0.0221319225420022,25201.199000000004
39317715,20190720,2,1.0,80.0,22.0,111.0,100.0,33.0,124.0,114.02152737896424,22.66952410666512,113.8304562622108,22.72384246680768,20190515,24.0,139.0,37.0,138.0,14.560219778561036,81.60882305241266,True,17.4928556845359,14.560219778561036,0.0,0.4372420263376991,0.5653510326383205,0.0,0.0,0.0,0.25265609630643,0.2156476365055221,1.5088894845839895,0.0,0.0,0.0,0.0270446831382137,25710.567
39317715,20190720,3,1.0,22.0,7.0,33.0,124.0,27.0,123.0,113.8304562622108,22.72384246680768,113.81546937530258,22.722019323315845,20190515,24.0,139.0,37.0,138.0,18.027756377319943,6.082762530298219,True,16.278820596099706,18.027756377319943,0.0,0.1972904169262041,0.0,0.0118800776681141,0.9882190516970218,0.0649084331270014,0.0,0.0462827808339805,0.1766250690240522,0.0,0.0,0.0,0.1561195526921849,2368.233
39317715,20190720,4,1.0,7.0,36.0,27.0,123.0,19.0,136.0,113.81546937530258,22.722019323315845,113.7966357879964,22.750031553455308,20190515,24.0,139.0,37.0,138.0,18.110770276274835,15.264337522473747,True,5.830951894845301,18.110770276274835,0.0,0.6268833861630501,0.1453590805103536,0.0,0.8120203066970271,0.044506599385403,0.4113112277072714,0.0,0.04632069460348,0.0,0.0,0.0,0.0781638440910395,5259.936000000001
39317715,20190720,5,1.0,36.0,7.0,19.0,136.0,27.0,123.0,113.7966357879964,22.750031553455308,113.81546937530258,22.722019323315845,20190515,24.0,139.0,37.0,138.0,18.027756377319943,15.264337522473747,True,16.278820596099706,18.027756377319943,0.0,0.1972904169262041,0.0,0.0118800776681141,0.9882190516970218,0.0649084331270014,0.0,0.0462827808339805,0.1766250690240522,0.0,0.0,0.0,0.1561195526921849,5259.936
39317715,20190720,6,1.0,7.0,66.0,27.0,123.0,37.0,154.0,113.81546937530258,22.722019323315845,113.84113852254708,22.789306931615886,20190515,24.0,139.0,37.0,138.0,16.0,32.57299494980466,True,19.849433241279208,16.0,0.0,0.4995214818066373,0.1705781470987716,0.0,0.171632688497301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347586168167,9559.427
39317715,20190720,7,1.0,66.0,0.0,37.0,154.0,37.0,138.0,113.84113852254708,22.789306931615886,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,0.0,16.0,True,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,4916.6630000000005
39317715,20190721,1,1.0,0.0,15.0,37.0,138.0,28.0,138.0,113.84161930053548,22.754492719586757,113.81822024876216,22.75444292573169,20190515,24.0,139.0,37.0,138.0,9.0,9.0,True,4.123105625617661,9.0,0.0,0.6282457551600508,1.194256575984103,0.0,0.621649805712132,0.0199985314499025,0.0,0.1316689827683448,0.0535724279922181,0.2572683076874432,0.0,0.0,0.0,3447.144
39317715,20190721,2,1.0,15.0,1.0,28.0,138.0,107.0,87.0,113.81822024876216,22.75444292573169,114.01039502520314,22.641582302804387,20190515,24.0,139.0,37.0,138.0,86.6083136886985,94.03190947758108,True,97.94386147176353,86.6083136886985,0.0,0.6748195469095593,0.1967097755783551,0.0,0.5388343155631377,0.0,0.0,0.0021084187546899,0.6427115423567374,0.1413363050288247,0.0,0.0,0.0591503118131454,26495.099000000013
39317715,20190721,3,,1.0,0.0,107.0,87.0,37.0,138.0,114.01039502520314,22.641582302804387,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,86.6083136886985,True,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,25311.058999999997
39317715,20190722,1,1.0,0.0,7.0,37.0,138.0,27.0,123.0,113.84161930053548,22.754492719586757,113.81546937530258,22.722019323315845,20190515,24.0,139.0,37.0,138.0,18.027756377319943,18.027756377319943,False,16.278820596099706,18.027756377319943,0.0,0.1972904169262041,0.0,0.0118800776681141,0.9882190516970218,0.0649084331270014,0.0,0.0462827808339805,0.1766250690240522,0.0,0.0,0.0,0.1561195526921849,6003.099000000002
39317715,20190722,2,1.0,7.0,75.0,27.0,123.0,66.0,58.0,113.81546937530258,22.722019323315845,113.91088803977588,22.576576427244333,20190515,24.0,139.0,37.0,138.0,85.09406559801923,75.8023746329889,False,91.2414379544733,85.09406559801923,0.1941364751258401,0.6695387169353259,0.0,0.0,0.0928422010963169,0.0,0.0,0.1405642028138692,0.9136504639388804,0.5428709092425289,0.0,0.0,0.0738068144756735,22060.32200000001
39317715,20190722,3,1.0,75.0,53.0,66.0,58.0,77.0,56.0,113.91088803977588,22.576576427244333,113.93893278830689,22.57222217222612,20190515,24.0,139.0,37.0,138.0,91.23595782365636,11.180339887498947,False,98.47842403288143,91.23595782365636,0.0,0.3746793121925778,0.0,0.0,1.569229259816505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.432000000001
39317715,20190722,4,1.0,53.0,16.0,77.0,56.0,81.0,44.0,113.93893278830689,22.57222217222612,113.94919618795672,22.546110060575728,20190515,24.0,139.0,37.0,138.0,103.78824596263296,12.649110640673518,False,110.78808600206072,103.78824596263296,0.0792820823668849,0.2051389035333518,0.0083567922987636,0.0,0.4741175370301468,0.0,0.0,0.3494786292717399,0.1489585605624728,0.5061363837547918,0.0,0.0,0.1991964424348553,4525.051
39317715,20190722,5,1.0,16.0,44.0,81.0,44.0,98.0,41.0,113.94919618795672,22.546110060575728,113.98944410163836,22.5400911710784,20190515,24.0,139.0,37.0,138.0,114.58621208504974,17.26267650163207,False,122.80065146407,114.58621208504974,0.3350008298688097,0.3001672918455399,0.0,0.6491987566323973,0.4438346430194486,0.0,0.3482831435133741,0.0,1.0021431373202216,0.0,0.0,0.0,0.0055357522854038,4802.814000000001
39317715,20190722,6,1.0,44.0,34.0,98.0,41.0,123.0,40.0,113.98944410163836,22.5400911710784,114.05103915521632,22.537974705071765,20190515,24.0,139.0,37.0,138.0,130.38404810405297,25.019992006393608,False,140.0071426749364,130.38404810405297,1.6684877049395284,0.9440495185372588,0.891274946638873,0.0,0.0,0.0,0.0,0.2673293411043482,0.0084937765002502,0.0,0.0,0.0,0.0,7399.6979999999985
39317715,20190722,7,1.0,34.0,70.0,123.0,40.0,65.0,40.0,114.05103915521632,22.537974705071765,113.9101556411604,22.537512807352165,20190515,24.0,139.0,37.0,138.0,101.92153844992724,58.0,False,107.15409464878138,101.92153844992724,0.0,0.6010257838334483,0.0,0.0,0.0,0.0,0.0,0.0794280998759935,1.3029984396588197,0.2014881732857095,0.0,0.0,0.1131986179352157,16148.535999999996
39317715,20190722,8,1.0,70.0,0.0,65.0,40.0,37.0,138.0,113.9101556411604,22.537512807352165,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,0.0,101.92153844992724,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,27959.493
39317715,20190723,1,1.0,0.0,46.0,37.0,138.0,23.0,141.0,113.84161930053548,22.754492719586757,113.8065333835396,22.760778788922693,20190515,24.0,139.0,37.0,138.0,14.317821063276352,14.317821063276352,False,2.23606797749979,14.317821063276352,0.0,0.7043764943473878,0.0,0.0467804814929717,0.7616235436619261,0.0,0.0,0.0,0.0,0.3432170808482071,0.0,0.0,0.0995991586707849,4915.691999999999
39317715,20190723,2,1.0,46.0,7.0,23.0,141.0,27.0,123.0,113.8065333835396,22.760778788922693,113.81546937530258,22.722019323315845,20190515,24.0,139.0,37.0,138.0,18.027756377319943,18.43908891458577,False,16.278820596099706,18.027756377319943,0.0,0.1972904169262041,0.0,0.0118800776681141,0.9882190516970218,0.0649084331270014,0.0,0.0462827808339805,0.1766250690240522,0.0,0.0,0.0,0.1561195526921849,5128.617000000001
39317715,20190723,3,1.0,7.0,69.0,27.0,123.0,33.0,146.0,113.81546937530258,22.722019323315845,113.82989279364458,22.772687106474574,20190515,24.0,139.0,37.0,138.0,8.94427190999916,23.769728648009423,False,11.40175425099138,8.94427190999916,0.0,0.5056627653956071,0.4522951742958542,0.0,0.4112137308359283,0.0,0.145212041574335,0.1926867935646625,0.2587199198607736,0.0332844669486985,0.0,0.0,0.1443896181445318,6703.626
39317715,20190723,4,1.0,69.0,60.0,33.0,146.0,23.0,130.0,113.82989279364458,22.772687106474574,113.80762969394172,22.737068030670564,20190515,24.0,139.0,37.0,138.0,16.1245154965971,18.867962264113206,False,9.055385138137416,16.1245154965971,0.259943457573177,0.4230733675302062,0.3103671242257921,0.0,0.0521646949226003,0.0873848621955043,0.0310586789083882,0.9637466541383486,0.9056684341734772,0.0,0.0,0.0,0.0510272728344405,6038.516000000001
39317715,20190723,5,1.0,60.0,2.0,23.0,130.0,68.0,73.0,113.80762969394172,22.737068030670564,113.91624086977508,22.610223871450657,20190515,24.0,139.0,37.0,138.0,72.01388754955533,72.62231062146122,False,79.32212806020776,72.01388754955533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163934329871248,22757.392000000003
39317715,20190723,6,1.0,2.0,10.0,68.0,73.0,40.0,143.0,113.91624086977508,22.610223871450657,113.84808750797212,22.76433053680435,20190515,24.0,139.0,37.0,138.0,5.830951894845301,75.39230729988306,False,16.492422502470642,5.830951894845301,0.0,0.484750380927017,0.0872128912723231,0.1723147044992972,0.0469993300205967,0.0,0.0,0.1245637809809387,1.638310882983398,0.0,0.0,0.0,0.0557814346080033,21156.875
39317715,20190723,7,,10.0,0.0,40.0,143.0,37.0,138.0,113.84808750797212,22.76433053680435,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,5.830951894845301,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,2129.602
39317715,20190724,1,1.0,0.0,23.0,37.0,138.0,50.0,139.0,113.84161930053548,22.754492719586757,113.8718946830258,22.75596449060793,20190515,24.0,139.0,37.0,138.0,13.038404810405298,13.038404810405298,False,26.0,13.038404810405298,0.0,0.5341997494645272,0.0363966958641267,0.0,1.3940810349474473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073077801459586,4566.303
39317715,20190724,2,1.0,23.0,20.0,50.0,139.0,138.0,45.0,113.8718946830258,22.75596449060793,114.08717682113904,22.54797506099526,20190515,24.0,139.0,37.0,138.0,137.2953021774598,128.76334882255898,False,147.75655653811103,137.2953021774598,1.086804372969876,0.4260541358228504,0.1413388091501933,0.1139935465012317,0.4240788063256948,0.0,0.0,0.3161157561217995,0.7281462384993066,0.0002242094094469,0.0011221225226149,0.0,0.0,37284.34000000001
39317715,20190724,3,1.0,20.0,32.0,138.0,45.0,67.0,36.0,114.08717682113904,22.54797506099526,113.91489133173766,22.527261489393737,20190515,24.0,139.0,37.0,138.0,106.3202708800161,71.56814934033156,False,111.61541112229978,106.3202708800161,0.0,0.6525014327204425,0.5332812280230098,0.0,0.0694942224316094,0.0758264961139084,0.0090370971348231,0.0440535140712934,0.6056594621312931,0.0,0.0,0.0,0.1639431337623315,19146.110000000004
39317715,20190724,4,1.0,32.0,87.0,67.0,36.0,129.0,43.0,113.91489133173766,22.527261489393737,114.06455294677976,22.543077753219546,20190515,24.0,139.0,37.0,138.0,132.24598292575843,62.39390995922599,False,142.2708684165525,132.24598292575843,0.8569965741769048,1.1079343380976612,0.0,0.0,0.0,0.0,0.0,0.2279258340754294,0.2527792582567155,0.0627879817502973,0.6624366245000666,0.0,0.0351590661139916,16306.616000000007
39317715,20190724,5,1.0,87.0,34.0,129.0,43.0,123.0,40.0,114.06455294677976,22.543077753219546,114.05103915521632,22.537974705071765,20190515,24.0,139.0,37.0,138.0,130.38404810405297,6.708203932499369,False,140.0071426749364,130.38404810405297,1.6684877049395284,0.9440495185372588,0.891274946638873,0.0,0.0,0.0,0.0,0.2673293411043482,0.0084937765002502,0.0,0.0,0.0,0.0,1831.9950000000003
39317715,20190724,6,1.0,34.0,49.0,123.0,40.0,136.0,47.0,114.05103915521632,22.537974705071765,114.08157095234728,22.553017974571038,20190515,24.0,139.0,37.0,138.0,134.46932735757994,14.7648230602334,False,144.9413674559475,134.46932735757994,0.4058956332856615,0.8061631362472707,0.924859028682082,0.0,0.0448495525067402,0.0,0.0,0.0003924579362532,0.8895723665179002,0.1004224276185004,0.0,0.0,0.0,4563.802
39317715,20190724,7,1.0,49.0,107.0,136.0,47.0,41.0,139.0,114.08157095234728,22.553017974571038,113.85075133633327,22.756802912224494,20190515,24.0,139.0,37.0,138.0,4.123105625617661,132.24598292575843,False,17.0,4.123105625617661,0.0,0.1306313928335809,0.1553865440121482,0.0,1.6495305709461174,0.0,0.0,0.0,0.0843276940074677,0.0,0.0,0.0,0.0,38738.472000000016
39317715,20190724,8,,107.0,0.0,41.0,139.0,37.0,138.0,113.85075133633327,22.756802912224494,113.84161930053548,22.754492719586757,20190515,24.0,139.0,37.0,138.0,13.038404810405298,4.123105625617661,False,13.038404810405298,0.0,0.0,0.1672261083173157,0.0,0.023556678958233,0.8325071741591861,0.0,0.1753938012203397,0.006183130239952,0.1206705800711517,0.1621743520727455,0.0,0.0,0.1868219604310786,1821.686
