fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
36804,0.065951281853937,0.130368414707966,1.396533805933753,0.002115466186965,0.027889814018842,0.0,16.908608182222224,31.40740740666667,70.26706172777777,2.779450093
37169,0.0,0.151746203098608,0.0,0.003170244063284,0.0,0.0,0.0,0.0,13.473382713777776,2.022190841111111
38236,0.292327806518978,0.601534324784509,0.640421662551562,0.159872073361595,0.114795742751246,0.0,5.360867025444445,26.074074074444447,31.423999998888885,2.239523656777778
17189,0.62827456024189,0.124373126720022,0.001255934028247,0.736388644296404,0.391267264611196,1.0,1.362413285666667,57.87654321,26.314271604444443,13.307463974444444
19692,0.434521843945995,0.22541291666073,0.135265407267669,0.177684746980968,1.155540337848491,1.0,54.43012797666667,82.76543210222222,45.07456789888889,3.725842093
17557,0.337960258865584,0.451985737947151,0.039607963834041,0.584618689947302,0.54490807535142,0.0,19.399083541555555,52.93827160555556,38.21293827222222,3.740781911555555
18998,0.018057292836292,0.343777347306657,0.698652168920898,0.046100222793444,0.024044939334357,0.0,0.905977018777778,12.839506171555556,50.11713580333333,3.191761309888889
18990,0.04644589062293,0.239311584917668,0.2586222568265,0.25579606337344,0.680061026044373,0.0,12.42350747911111,20.740740741222226,30.02706173,5.150550962111111
19431,0.329830363242728,0.290598526001799,0.070262091909255,0.449026980291595,1.027573723586118,1.0,42.12727688,46.024691356666665,32.47288888777778,4.354624516222222
19715,0.071398256053644,0.258693249295169,0.961608487761975,0.146043093216433,0.401982511837275,0.888888888888889,12.467993944111113,17.580246913222222,27.119407406666667,3.121676968666667
19073,0.347142376210356,0.1345666690974,0.022876589766169,0.359255022880178,1.25632776008919,1.0,42.11337482888889,34.37037037,33.02597530777778,4.186105970666667
18281,0.044615371344499,0.337609649045734,1.190730158737402,0.058995087293364,0.168806681201923,0.0,0.875104522444444,18.96296296233333,34.33501234444444,3.365005170555555
19357,0.07126717195991,0.273230518838863,1.113234271344304,0.043278395076707,0.173073357941819,0.444444444444444,2.735945500333334,10.864197530777778,37.30370370255556,3.130082311555556
18979,0.376989868903149,0.316591833042602,0.033291541045523,0.239882379452139,1.035147414590366,1.0,64.21994357555555,97.77777778777778,44.95743209888889,3.398240760444444
17191,0.427496782418723,0.137176553354856,0.001283323148609,0.240706505150528,1.24019376134964,1.0,2.735874758333333,47.01234567777778,25.10222222333333,8.323611183555556
19074,0.230411809277007,0.397639416898807,0.017843082196146,0.406603114087584,1.141185026564052,1.0,44.17205326111111,32.592592592222225,30.70617283888889,4.701445508444444
18267,0.597855602546273,0.325755277105225,0.024455226183701,0.468792579394925,0.822435065711967,0.888888888888889,67.14934492111111,56.49382716,39.89017284,3.174403270555556
19361,0.000399638245263,0.824283974999082,0.223084652843429,0.029138611341774,0.408948810720052,1.0,15.684805567444446,64.39506172888889,43.837234566666666,3.443086395555556
17206,0.147674256087119,0.631504748282009,0.401597904191885,0.371778637351491,0.445109562942078,0.0,12.653438605777778,34.96296296333333,32.78933333333333,3.901110065222222
19006,0.028810708694933,0.872461460714634,0.137156030628539,0.19091988025397,0.433104731934669,1.0,15.107828522777778,52.54320987777778,53.94923456666667,3.548585374
17914,0.578407922718924,0.252126882386875,0.001403970806469,0.731549206720444,0.592365922465778,0.0,20.983814386666666,43.65432098777778,37.85441975333333,4.035144055
16847,0.154423085115241,1.463453435726324,0.095279031759538,0.039525032288364,0.336245250878794,0.0,4.355320608333333,29.629629628888885,40.68187654444445,4.061045271555556
17939,0.036136583980606,0.359210129425585,0.337807252086566,0.368778706576604,0.530006910318117,0.888888888888889,9.614642517111111,49.77777777666667,55.53560493777778,10.759098222
20142,0.133482116951991,1.241333451416233,0.092449423217007,0.028773855563699,0.238635540235577,1.0,15.378014369333332,49.97530864111111,33.68355555555556,3.316491773777778
19717,0.000585094872554,0.715695179530333,0.404150741960408,0.011039307621063,0.520200974125345,1.0,28.22344428,45.43209876444444,29.310222221111115,3.136936727444445
17913,0.814685237928948,0.296695155646549,0.005433469803277,0.63163101600663,0.42272580786582,0.0,30.72577449222222,60.24691358111112,40.04464197333333,3.597919243666666
13662,1.83544198531223,0.102007227558462,0.002126226441,0.035591258814401,0.049610478569556,1.0,1.499551260222222,40.29629629777778,36.12661728444445,8.359225820444443
13664,1.084336441340572,0.149565191720521,0.002126226441,0.371923143743826,0.520804666350662,1.0,7.066929055222222,55.703703705555554,42.06755555555556,12.419354459777775
20760,0.283459837761578,0.105468519235402,0.222785754887194,0.055213037189473,1.045970163519557,0.0,52.25833684333333,46.41975308555556,36.84009876666667,2.868117278
18272,0.270938863618184,0.479486211634404,0.016826525199948,0.950153633362301,0.528629586558781,0.0,19.49298759111112,26.666666666666668,35.19545678888889,4.439192418222222
20429,0.112830360789037,0.598929449181647,0.500282512376386,0.315796768671012,0.413403807475709,1.0,13.640201202111111,21.72839506111111,21.74004938333333,3.316810709666667
21108,0.134182283845155,0.0,0.316164027558923,0.000480426168266,1.430066848538023,1.0,63.51966419000001,22.123456788888888,35.52770370333334,3.727222213
17553,0.190657222294346,0.395257119543909,0.03551896552402,0.355410697169035,1.054682827274167,0.777777777777778,42.31409508777777,44.24691358111111,39.26637037111111,3.759187242444444
19335,0.325821085421492,0.286426522697676,0.118479977912407,0.115201769961029,1.200659676957816,1.0,59.66918930777778,89.28395062555555,43.438617283333336,3.554534485666667
20757,0.409934002071374,0.209319997462575,0.0190094423371,0.141724997927796,1.261160178541473,0.555555555555556,71.61069629222223,11.06172839511111,27.29758024666667,2.238867796333333
20070,0.07776004280788,0.355668803707081,1.013374802411597,0.307720683382613,0.161413168191227,0.777777777777778,0.955395907555556,9.28395061588889,15.801481481444442,3.896687235555556
16129,0.098852558844529,0.834353607951722,0.005330335091781,0.187145741361263,0.018687963519129,0.0,2.373646062444445,66.76543209777778,64.03476543111111,6.159002061666667
17906,0.182513716401547,0.328524301358615,0.024117744671638,0.321926778067283,1.093432089269185,1.0,21.978068935555555,32.39506172888889,33.124345678888886,6.731265408111111
18269,1.060456124732688,0.305988192005159,0.007402682323311,0.45250373005874,0.407573720244815,0.444444444444444,48.81798351111112,63.20987654333333,40.30064197555556,3.325658429111111
21125,0.182945308061161,0.035162412563169,0.467855143859789,0.31297500175803,1.090147934246832,1.0,86.39778244666667,25.08641975444445,28.53293827111112,3.057909999555556
17548,0.234791691417479,0.180121775344905,0.002448547449692,0.453518410226146,1.157395630896294,1.0,6.982997307444445,43.65432098777777,27.60809876555556,8.009377610222224
19000,0.034139537365975,0.421309956704055,0.901859220929722,0.109894258876696,0.253676540799047,0.111111111111111,3.867117035777778,15.604938272000002,53.50834567777778,2.856646104666667
18283,0.036512812978256,0.277681649364307,1.554028098223742,0.000159389518329,0.015601936523125,0.0,0.880980976888889,20.543209876666666,32.47288888777778,2.772726358444444
19332,0.090259224807282,0.242567102205725,0.031200534744032,0.443416771150501,1.170087068283304,1.0,44.21352349666667,43.85185185222222,37.98696296333333,3.974737652777778
17552,0.219869771598315,0.288927132564749,0.028217078829309,0.275414047224774,1.157618681532329,1.0,37.00819474155556,38.12345679111112,37.78923456888889,4.815735591222222
41777,0.46803298133806,0.064282579926727,0.002791797715704,2.057493835856927,0.001618390727396,0.0,0.0,0.0,0.0,1.720680020111111
46063,0.410567954666777,0.134089065946997,0.045066463635403,0.713861778038456,0.750579426892706,0.0,4.819724378111111,16.987654322111112,18.35456790077778,2.862807032111111
18972,0.372880516916648,0.0579756029911,0.071411217020539,0.67814411927739,1.031360225891359,1.0,31.34075977777778,49.38271604888889,31.516246913333337,8.482805977444444
18265,0.399454063524809,0.195195180503943,0.033036158318855,0.329636378424787,1.198221794715523,1.0,58.27017957,55.70370370444444,41.182419752222216,4.258477362888889
18986,0.08592981465974,0.668829818680922,0.038756519169283,1.327107273578703,0.333117242892226,0.333333333333333,25.990059097777777,20.93827160433333,31.52967901111112,4.562438303888888
39280,0.276607158642556,0.36147728709638,0.805204550046556,0.346464036248115,0.002496846664177,0.0,2.986204085888889,3.160493826888889,6.790320986555556,1.685288092
40705,6.1803246975e-05,0.0,0.0,2.353931127652912,0.0,0.0,0.0,0.0,30.15466666555556,1.707844661111111
13338,0.224923989638978,0.368164528354892,0.0,0.50118934736502,0.588181793813762,1.0,24.78447658555556,77.03703703777778,47.53837037111112,5.071274449555556
17929,0.143099905054361,0.35821834774015,0.780336042050433,0.376055624110628,0.525781795690323,0.0,9.365109098222222,41.48148148333333,31.95911111111112,2.420668760777778
17938,0.24910832723107,0.342560323989466,0.17922638279054,0.527295896791661,0.332955528439919,0.777777777777778,4.058414117222222,73.28395062111112,59.51466666666666,10.235646848888887
23611,0.676133711714261,0.142348450741539,0.502461936927812,0.092101459667382,0.819343209875801,0.0,19.18366942322222,30.617283951111112,35.47160493888889,2.193027779333333
17565,0.128074984179068,0.510337938802745,0.299069083382301,0.45017305885309,0.49409023072226,0.0,10.079566162222225,27.851851852333333,26.323358022222223,3.485416665111111
19343,0.082559826056785,0.565867147050577,0.054325004336219,1.130662310373107,0.528572166378121,0.666666666666667,26.405183171111112,18.567901233222223,28.112,4.842430593888889
17546,0.302781059239541,0.090360331581353,0.0,1.133260993851477,0.442654436870469,1.0,3.172845504444445,58.8641975311111,27.67387654333333,13.16625518911111
45734,0.149445084893638,0.42584007576732,1.0232037429606,0.162906492100463,0.110552138473856,0.0,10.037372809444443,20.740740740333333,33.734913577777775,1.459232500333333
20058,0.037372375871946,0.416486073278175,0.071710050468669,1.327667082096515,0.4838055127074,1.0,19.614262219222223,21.53086419788889,27.37323456777777,5.228649176111111
20767,0.614711491403033,0.109961475592342,0.145339228266145,0.285851013947083,1.111376532544742,1.0,71.24366801222223,32.592592592222225,30.97027160333333,3.638522370111111
19333,0.122824246813538,0.22596455379571,0.10681730332378,0.253418692501081,1.294221780246303,1.0,47.49787658666666,57.283950616666665,39.13244444555556,3.736548371333333
26455,0.15989850730673,0.11796271650045,1.119620270783742,0.296823089090644,0.217174221273257,0.666666666666667,17.17704761611111,20.93827160444444,31.456592592222226,2.280190325777778
21829,0.47662828209435,0.169237523266973,0.043392268645326,0.512706855850143,1.010124816036188,0.0,41.87223300111111,32.39506173,38.34429629777778,2.809591574666667
18621,0.21739952743115,0.357219138199884,0.064453136245243,0.174322962723887,1.192206960394035,1.0,54.58654900222222,69.92592593111111,42.01501234444444,4.19090279
15763,0.855090251269109,0.52587644197708,0.032541126272085,0.267877014160157,0.191719279859896,1.0,0.523721555222222,10.962962963111112,5.417407407000001,9.369759451666669
