fnid,LU_Business,LU_Green,LU_Industry,LU_Public,LU_Residence,subway,density,intersections,road_density,rent
44300,0.529113881317655,0.257117310959835,0.017929620287885,0.885443521825423,0.760192475649093,0.111111111111111,22.560275634444444,44.83950617333333,34.18192592444444,2.355560680222222
46446,0.34394905132096,0.47139846080185,0.278075713527774,0.163099104949119,0.696599686830753,0.0,27.498063218888888,54.716049383333335,47.26597530777778,1.372808638888889
46420,0.29339619568675,0.104456877078034,0.245243826916342,0.608684753004317,0.876579807972137,0.0,3.638043845333333,26.27160494,23.987950616666662,2.808293154111111
43936,0.524420980291592,0.097412432595125,0.740635400211656,0.142513910843818,0.495107945748033,1.0,36.72287592,12.839506174,27.489185186666667,1.794777252666667
13640,0.009481576853768,0.07864833329473,0.019300090805765,2.641271473480378,0.101781052652969,1.0,5.157575976444445,51.55555555555556,39.8374321,4.244710931333334
42863,0.059280320949803,0.291120953045395,1.473081236395602,0.074886331393416,0.127706616906573,0.888888888888889,20.588146179,13.827160493,22.87545679,1.456355463666667
45364,0.083579936728891,0.478888974035056,0.290989443730489,0.276880235713518,1.029763145688675,1.0,22.316814114777777,8.691358025555555,22.239012346666662,2.499785224222222
49296,0.102364685259896,0.572293497384828,0.430748202063405,0.228245555212564,0.013536316423852,1.0,6.476922407444444,12.44444444488889,23.96128395111111,1.598692880888889
47506,0.134658143549946,0.297471972938721,0.384821203006089,0.834905483123921,0.768833660703545,0.222222222222222,25.990731244444447,16.197530863,18.438716051,1.808458590222222
47875,0.169052835936152,0.647136612688486,0.472937218904731,0.069092750977726,0.332528218622843,0.0,11.363375349,38.716049384444446,40.09501234444444,1.702785480444444
47150,0.114433066666271,0.539295711104102,0.331803275195765,0.738591000701529,0.672437748502835,0.777777777777778,17.169439789777776,15.999999999666668,15.391999998777775,2.089217069555556
46802,0.367161560579754,0.407355172094649,0.114096703213384,0.241551105213348,1.007691673765419,0.0,32.800651951111114,62.02469135666667,44.76938271444445,1.462914081333333
49294,0.330897951837067,0.405508290304524,0.711573138140148,0.278940243064673,0.164406584178284,1.0,10.691817389333332,12.839506172333332,23.827950617777777,1.598154299111111
47867,0.41559183795611,0.178236520921957,0.045703591631119,0.803284234383055,0.05037236071251,0.888888888888889,1.148598127777778,14.617283949,22.414814815555555,1.863919239444445
39691,0.0,0.0,0.0,0.0,3.752003185e-06,0.0,0.0,0.0,0.068938271555556,1.486499480444444
45064,0.0,0.179033961141386,0.031682561697247,0.013168612410734,0.602959495494281,0.0,1.381109322444444,2.370370370666667,12.096592593,5.498389793222223
44652,0.278401229022137,0.28861115921759,0.344523804687896,0.130190619298153,0.909807198217873,1.0,38.266506326666665,13.432098765444444,24.73935802333333,2.294757452333334
16119,0.85227899620456,0.632860908454185,0.025638088295882,0.259323964181709,0.384410297334234,1.0,0.570537753666667,24.59259259322222,10.78319224,8.989181905222221
51436,0.038092046543583,0.799802885215616,0.142562590191211,0.133223242055478,0.18273882962193,0.777777777777778,8.287166707777779,37.925925926666665,75.31041975333333,2.179222229111111
43581,0.271741921746358,0.509838536456157,0.547805513759804,0.331920865650485,0.531088243885406,1.0,22.60210600611111,13.234567901,26.55032098888889,2.278389915222222
45722,0.406698940087701,0.187487476711763,0.13271686735285,0.128809307606328,1.320562339601129,1.0,36.17221446222222,18.37037037011111,27.157135803333333,2.505957823222222
46795,0.742982734683337,0.235790948735405,0.07717905959254,0.699849961980689,0.428383972516557,1.0,13.90459368711111,14.419753086666669,22.0505679,2.159430039333333
43227,0.33698617459676,0.280007213307475,0.438959188643684,0.210921466227965,0.848146184249107,0.333333333333333,15.149192374444445,20.14814814777778,24.762271605555554,3.285792165555555
46443,0.004997900161715,0.236979145588554,0.01024834938072,0.806077731433671,1.215927632022408,0.333333333333333,47.975368545555554,23.901234566777777,27.443555553333333,1.531507704333333
28944,0.0,0.004479658203211,0.000707303961835,0.0,0.0,1.0,0.0,7.308641975444445,11.980839504888888,1.415084900222222
46081,1.189004170003215,0.191072147274284,0.009074075783474,0.129893084224395,0.814455422001612,1.0,24.93616145277777,29.03703703777778,32.387358024444445,2.211041168555556
46797,0.953640274843489,0.197883983556198,0.0044026382247,0.238033600578076,0.752078557746565,1.0,13.95259115922222,8.296296296666666,22.170864196666667,2.089116766444445
45365,0.224118308677656,0.294438454822458,0.278951218216077,0.087367133088819,1.189164979186525,1.0,26.851850049444447,13.037037036666668,25.532444445555555,2.422253589777778
16170,0.447667662608616,0.754894901632081,0.010853527894434,0.413576754285677,0.457572298755774,1.0,8.408246237444445,51.35802469000001,30.78064197555556,12.862505224444444
46796,1.066505136110112,0.158158393158764,0.014539164151857,0.520897400289702,0.391350755145423,1.0,11.021553176222222,10.271604937888888,22.73501234555556,2.114060438777778
48938,0.283124188339469,0.438735289438688,0.295258260406529,0.741860173117509,0.012607875630987,1.0,4.200024514333332,15.01234567788889,23.04039506333333,1.594613664888889
45368,0.95463445164779,0.163242390754732,0.003739718750844,0.449673871128982,0.756655685992725,1.0,38.877592774444445,27.061728395555555,31.381728394444444,2.170590039222222
35005,0.02618464498684,0.10091152551297,0.270329982564348,0.120605057167213,0.184066869113057,0.555555555555556,12.616283534444444,0.592592592666667,20.51022222222222,1.684504634888889
30723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102494864
28942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.03703703655556,15.46054321011111,1.412839525555555
46792,0.102665902094081,0.406398946716359,0.068161751086023,0.540586306311488,1.196693987833097,0.777777777777778,23.493530147777776,16.197530865111112,14.849185184333336,2.398899426
47861,0.178755068232236,0.123647093541663,0.402483901488289,0.352202995960304,1.141325001899847,0.0,42.01576794111112,16.987654320999997,18.37392592555556,1.742724284777778
43229,0.437243144921159,0.297755487182248,0.692403538580652,0.175267666583583,0.395368145138421,0.0,17.81875037777778,32.592592592222225,29.55338271555556,3.192716035888889
46091,0.095504637724133,0.84660091398194,0.712406587436275,0.051217998540038,0.047470877725485,0.0,8.805166649333334,37.72839506111112,44.20582715888889,1.442377567222222
48936,0.191969050298743,0.381231968875595,0.878316258266609,0.242456091121403,0.055987368298046,1.0,5.958005597666666,14.024691356666668,19.521975307777776,1.648398909333333
47513,0.213420360511439,0.218777644463457,0.087772997782535,0.321135627540631,1.197489303534162,0.111111111111111,22.578938841777777,26.07407407533333,34.39822222222222,1.858462445333333
41795,0.309082562847211,0.166635172153527,0.717155661660515,0.328363652610221,0.264028978029799,1.0,17.102711524777778,10.864197530666669,24.81264197555556,2.368902268222222
46800,0.022256325748379,0.247335303691052,0.008360886302953,0.747223511989665,1.188112078822534,0.222222222222222,39.94335247111111,37.53086419677778,34.93293827,1.660191345222222
45718,0.30558860869323,0.121651500221632,0.091792098881813,0.567484334090984,1.187631638841825,0.0,37.22288324,24.49382716,24.023703705555555,2.236790124555556
47868,0.53621722777916,0.152933486749059,0.037792942153128,0.706497848571214,0.331980147012637,0.777777777777778,3.623009236888889,8.691358024555555,20.940246914444444,1.876342081
15087,1.084147692362152,0.566243303295861,0.0,0.418902324015764,0.517393153668709,1.0,11.032902407555556,34.172839503333336,32.81580247111111,12.754699730111112
18297,0.024594333240277,0.439256403328423,0.300165550798726,0.197957822507725,0.846735957157095,1.0,20.019719631222223,41.87654320888889,58.22479012333334,6.174966532888889
23301,0.123622946205118,0.300009209363066,0.163681501443765,0.417630104957852,1.013300657153362,0.666666666666667,25.31732371755556,16.592592592222225,23.435654321111112,7.338421617222222
19037,0.768987732108471,0.153932277823273,0.038122734618101,0.156325090914726,0.962731924332784,1.0,32.84256604777778,41.283950617777776,33.03585185111111,5.007001006666666
45367,0.811256578651736,0.100515764340787,0.036491794269759,0.188871905040607,1.032740269522687,1.0,40.25828548333333,28.839506172222222,33.669333333333334,2.251894043666667
45002,0.494224281569335,0.111255026030458,0.949113981290826,0.135086607728069,0.454496331724762,0.0,12.410945712333334,32.00000000111111,25.13797530888889,2.215801967333333
46799,0.151689058350107,0.132300571701141,0.011810857953833,0.649907401760574,1.273953179604934,0.555555555555556,35.54868835888889,20.74074074111111,29.18854320888889,1.845590010444444
45010,0.361169063442179,0.082629812185932,0.064771714723738,0.261046860512297,1.283782164417083,1.0,50.02499370666666,23.50617283888889,29.09037037,2.324945484222222
46079,0.459539123622093,0.160068443797239,0.076880924020911,0.270299640580645,1.288113670764938,1.0,37.80199651777778,20.740740741444444,25.33708642,2.558662045222222
45720,0.053681175008765,0.227546161830197,0.148038329172496,0.581569857412777,1.169319638350609,0.666666666666667,34.115918261111105,11.259259260111111,21.92967901333333,2.612095685555555
43935,0.257493390124937,0.094565717714855,1.016866104922028,0.193879938735837,0.481354945878983,1.0,32.58151581777778,11.851851852777775,23.964641975555555,1.765897368222222
47155,0.559897963991555,0.197673360876116,0.005109061890587,0.273590191212931,1.071012565344109,0.666666666666667,22.889761354666668,11.654320988555556,28.71802468888889,2.024952156444444
46083,1.100152977826892,0.34719579669519,0.005512268313743,0.196065964938914,0.649638798649094,1.0,14.466245490888888,18.962962963444443,27.15614814888889,1.992211950333333
46444,0.029711399332061,0.313986859041765,0.013893226071637,0.67477397949888,1.170888306995182,0.0,44.719970753333335,37.13580246888889,32.44148148,1.404819949222222
42507,0.021155658087152,0.064691837057387,1.450542567332316,0.057085015390703,0.294403416886223,1.0,26.057956743444446,15.209876541999998,25.86093827111111,1.640296043888889
46447,0.317300527734495,0.745599301247141,0.501741418126578,0.032621827330677,0.285043323184114,0.0,16.68499913911111,55.30864197555556,52.59753086333333,1.405616254222222
47511,0.667243554905096,0.24044022266508,0.02062831867875,0.360462962001066,0.455839329915091,0.777777777777778,7.598375952222223,7.308641975444445,21.880098766666663,1.999310183
